title,album,year,lyrics,urls
Ooo Nana,Unreleased Songs,2018,"[Hook: Young Thug + 
Travis Scott
]
Ooo mama, Thugger want that punana
Switcharoo, I know, I know what to do on her
On the moon when I take off on the shroom mama
Looney Tune flyin', whip it, what's your groove mama?
All my niggas outside, your niggas ain't here, bruh
Your bitch say my dick that new fashion trend,
 bruh
All this money, all these hundreds, damn it's endless
Ooo mama, Thugger want that punana
Switcharoo, I know, I know what to do on her
On the moon when I take off on the shroom mama
Looney Tune flyin', whip it, what's your groove mama?
All my niggas outside, your niggas ain't here, bruh
Your bitch say my dick that new fashion trend, bruh
All this money, all these hundreds, damn it's endless


Ooo mama, Thugger want that punana
Switcharoo, I know, I know what to do on her
On the moon when I take off on the shroom mama
Looney Tune flyin', whip it, what's your groove mama?",https://genius.com/Travis-scott-ooo-nana-lyrics
HOUSTONFORNICATION (Demo),Unreleased Songs,2018,"I might need me some ventilation, a little vacation
Californication, might redefine new renovations
Space coupe, back out of the space station
Float around town, do that on the daily

How I'm supposed to feel safe, twelve live adjacent (twelve)
Yeah, crib built like a prison where that bitch is gated (yeah)
Yeah, spendin' all my time up there getting faded (it's lit)
Yeah, handin' out that E! to the Entertainment (alright)
Yeah, you know I'm the saddest poppin' and it's dangerous (pop it, pop it)
Ridin' through the clouds, we goin' through the vapors (phew, phew)
I'm just tryin' to get that paper, stayin' out the papers (skrt, skrt)
It ain't easily done, it ain't easy (yeah)
Pop a seal like it's Chris, make it look Breezy (it's lit)
Wedding bands on my fist, it is freezing (straight up, freeze)
Throw them bands, get a kiss, then she leave me (smash, smash)
I just want the peace, it's still Lambo over Mercedes (yeah, skrrt, skrrt)
Just built the Astroworld playground to play with my baby, yeah (my baby)
Had a few pop singers, anyone could be yo' mama (uh, yeah)
Had some real conversations with my nigga, Bill, about Congress, yeah (straight up)
We at the fest, come and link, per request, yeah (alright)
Send a pin, drop it in, GPS (yah, yeah)
Seein' flashes, oh nah-nah, that's my neck (yah, it's lit)
I been livin' paranoid, watch yo' step (yeah, yeah)
Ain't never freein' up, an' never let y'all, man
We always forgive, but don't forget easily (oh, no)
Cut my phone off so they can never reach me
Life is just a maze, going through my phases (yah)

I might need me some ventilation, a little vacation
Californication, might redefine new renovations
Space coupe back out of the space station
If it rise on the east, land on the west
We gon' make that shit pop, bust it for a check
Call the plays, link the squad, we gon' make a catch
We gon' go NFL, we gon' intercept",https://genius.com/Travis-scott-houstonfornication-demo-lyrics
My Ex Best Friend,UnKnown,UnKnown,"Baby, love, baby, baby, you're my love
Baby, love, baby, baby, you're my love
Get a nigga, get a-
Baby (baby!), love
Baby, baby (know that I need 'ya baby)
You're my love
Baby (baby!), love
Baby, baby (know that I will need 'ya baby)
You're my love (know that I will need 'ya baby)

Late night, scrollin' through my call log
Had too much to drink, so I called ya
We been on and off for a long time
How 'bout I come to your job and just spend time?
Damn, Goddamn, you always do it, damn
We get it at demand, got me thumbin' through them bands
I thank your momma for your damn features
Yo' ass on Pam, I swear I ain't lyin', Gina
Thought that we would never talk again
'Cause you always call me up at the wrong time

Everybody love me, baby (everybody love me, baby)
Can't nobody love me like you (ooh-ooh-oooh)
Everybody love you, baby (oooh-oooh-oooh)
Can't nobody love me like you (like you)

Baby, love, baby (know I need you), baby, you're my love
You always call me up at the wrong time (baby)
I be up late, obeying no signs, no (know that I need 'ya baby)
Won't you come over an' just roll mine? (yeah, baby)
I'ma mix somethin' for the long drive home
Baby, love, baby, baby, you're my love
Baby, love, baby, baby, you're my love

Wishin' I controlled time, wishin' I could do it
Wishin' for a long time just to set the mood in
We be goin' all night, but you just abusin'
Always had my phone line, but you never used it
Now you see me goin' up, now I'm glowin' up
I been, I been in that DB truck with my Courtney Love, ohh-oh

Everybody love me, baby (everybody love me, baby)
Can't nobody love me like you (like you)
Can only be you, can only be you
Everybody love me, baby (everybody love me, baby)
Can't nobody love me like you (like you)

Baby, love, baby, baby, you're my love
Get a nigga, get a-
Baby, love, baby, baby, you're my love
Get a nigga, get a-",https://genius.com/Travis-scott-my-ex-best-friend-lyrics
Night,UnKnown,2013.0,"3 AM rolling stoned, all I see is dust
We feel like rock stars then we rockstars
Sex pistol posers, they never heard of us
I guess I need that white broad in that white car
So raise your glasses homie cause we seem to bring the masses homie
And shut down our whole town, fuck up shit
My homie Jon copped them grapes and they busted
Rollies and raviolis you in the cover of Vogue
Don't look between the lines or it'll fuck up your mind
She let us smell the line, let it fuck up our mind
She let us smell the line, let it fuck up our mind

But the nights keep fallin' hey
What if the night keeps fallin' hey
What if the night keeps fallin' hey

Summertime was the illest
Used to pull up the pullup like it was Christmas
Winter time furs is too cold, told 'em give me mine
Last night I had a dream but I died too many times
But fuck motto, when her breasts out tell em take some fucking photos
Fill up the dressing room with Will and Rich and Quasimodos
So we popped the champagne so drunk
Spilled liquor all over her Vera Wang
Its timeless but how many people here know what the time is
Spend about a minute on it
From the front row to the stage it feel different don't it
So I'mma shine while I'm here make it mine while I'm here

But the nights keep fallin' hey
What if the night keeps fallin' hey
What if the night keeps fallin' hey
But the nights keep fallin' hey
What if the night keeps fallin' hey
What if the night keeps fallin' hey",https://genius.com/Travis-scott-night-lyrics
PART TIME,UnKnown,2018.0,"Part time, work at Sam's
Yeah she still work with her man
I can fall through, just no cams, yeah
White pills on my mans
I can't fall asleep, off Xans, under circumstance
Want me to fall off, can't go that easy
I can't fall off, I know they need me

Gang-gang just like fam
No new ones, can't take no chance, yeah
They know I'm legend, yeah

O-o-o-hh (yeah), yeah
O-o-o-hh (yeah), yeah, yeah

Don't look at me strange
I got so good with that aim, so good at takin' names
Somethin' 'bout this fame
I mean sometimes leave me drained, but so good, can't complain
Hundreds feel like ones, millions feel like thousands
Never see the sun, always see the night end

Gang-gang just like fam
No new ones, can't take no chance, yeah
They know I'm legend, yeah

O-o-o-hh (yeah), yeah
O-o-o-hh (yeah), yeah, yeah",https://genius.com/Travis-scott-part-time-lyrics
Pussy,UnKnown,2013.0,"Been Trill, motherfucker
Mike-WiLL Made It
Ear Drummers
Been Trill, bitch
[Chorus: Chuck Inglish & 
Travis Scott
]
I had to get her right
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)
I had to get her right
That pussy changed my life (
straight up
)
That pussy changed my life (
bricks
)
That pussy changed my life (
straight up
)
I had to get her right
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)
I had to get her right (
flex
)
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
, 
Been Trill
)

Wake up in the mornin', throwin' on them Nikes
Runnin' through that check, shout my nigga Phil Knight
Oreos in Oregon State, pop twenty pills in the night (ooh)
Goin' a thousand miles in another state
They ain't oreos but they bright (straight up)
Clap it break that back, she just made a stack (ooh)
Niggas in that trap still totin' them straps (that dope)
If you make it where I'm from
It's like a lone star in the sky that's all black (
Been Trill, motherfucker
)
A 'ménage à trois' with black dykes, damn
That's the new civil rights (straight up)
Accidentally walked in the club, all these bitches bite (ooh)
Told my mama fuck a major, best decision my life (straight up)
Now niggas in the corridor, I'm velvet down to my corduroys (La Flame)
Got bottles by the cases, pussy by different races
[Chorus: Chuck Inglish & 
Travis Scott
]
I had to get her right
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)
I had to get her right
That pussy changed my life (
straight up
)
That pussy changed my life
That pussy changed my life (
straight up
, 
Been Trill, motherfucker
)
I had to get her right
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)
I had to get her right (
flex
)
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
, 
Maybach Music
)
That pussy changed my life (
straight up
)

Purp in my itch palms, red lips six inches long (
Been Trill
)
Took her like a hooker, now come get your Shaun
I left her outside, I left her mouth dry
Feed her to the mountain lions 'cause that bitch try countin' mine
Pussy, nigga, you's a pussy-nigga (you just a pussy-nigga)
You be doushin', I be pushin' ether
Bitch, you fuck-boy cunt
Won't be satisfied 'til I see ya'll suffer in the sun
Chiefin' while I'm beefin', turn me odds to evens
My lawyers are some heathens
Beat it blowin' on some on reefers
If you didn't want a war, then why you'd wage it then?
I only wear jeans, I could fit a gage up in
I'm so high right now, look like I'm in Japan
Amazing, junkie jit came up major in
Trench team, ten deep, red beam, laser tag
Bring it, what you got?
Police and pistols don't phase your man
[Chorus: Chuck Inglish & 
Travis Scott
]
I had to get her right
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)
I had to get her right
That pussy changed my life (
straight up
)
That pussy changed my life (
Been Trill, motherfucker
)
That pussy changed my life (
straight up
)

Look up at my eyes and I know you see a bad guy
Try to front on us, man, you better ask them last guys
Suicide doors pull up when we ride by
Goon niggas hop up with guns fuck a drive by
Smokin' weed on the jet, bitch, I'm fly high
You don't wanna give me neck? Bitch, bye-bye
On to the next bitch, I hope she bi-bi
'Cause I love bitches that love bitches that love bitches
I love fuckin' on they friends and I love fuckin' on they sisters
Bad bitches roll my swishers, Goddamn, I'm that nigga
Smokin' on that reefer thinkin', ""How can I get richer?""
Damn shawty bad like the old Detroit Pistons (damn)
Damn I wanna fuck, when I hit, I'm gettin' misses
Treat her like shit man its ""fuck-a-bitch feelings""
Money stacked tall, man, it's touchin' my ceiling
Money stacked tall, man, it's touchin' my ceiling
[Chorus: Chuck Inglish & 
Travis Scott
]
I had to get her right
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)
That pussy changed my life (
straight up
)

Holy moly, all them niggas dead
All them pussies fed
Let 'em live? Meh
Young owl in the dark
Thought he'd make it, never
Do you hate 'cause they know I'ma be here forever ?(straight up)
Never fuck with the black and blue
Duck cause a nigga might shoot
Shocked what a nigga might do
Young nigga blessed like a nigga ah-choo (bless up)
In the Mo they smokin' raw diesel
Evil Knievel whip pullin' off in the dust (skrrt, skrrt!)
Throwin' flame rocks when a bitch might jerk (straight up)
Bouncin' this bitch like it's tennis
Vitches still eatin' at Denny's
Hotels phones, I'm talkin' that business
Came up with the ones that was with me
Besides, nigga, your niggas facade, nigga
She off shoe with that Snooki
Don't fall in love with that pussy (straight up)
[Outro: Chuck Inglish & 
Travis Scott
]
I had to get her right
That pussy changed my life (
straight up
)
Been Trill, motherfucker",https://genius.com/Travis-scott-pussy-lyrics
Pour Up,Unreleased Songs,2018,"Riding around in my old whip
Used to drive that thing like I stole it
I control the drop when you roll it
12 pull us over you'll hold it
You the coldest girl I been loving
You the hottest girl and you know it
I might just let you pour that for real yeah

Got a little, got a little trip
Got a little, got a little lift
Got a little, got a little lit

Man I woke up up in the middle of the night
And just fillin' up my backwood all up
As many extendos as possible
Money, money alcohol pussy weed
Everything on me weed and the lab-anos
Got the diam-anos, angelos
You get it vámonos
I gotta' know
One thing about you, I'm finna' menage you
You still give me time yeah you know, massage you
You might make me hide you, but
How you can but you know that you winnin'
You know what you wearin'
The 
You know when you in it
Come with more hydro and NyQuil
More Xan than a Bicycle, you know that I roll it
Roll it you I'm rollin'  my pollie only from my coaches
Niggas know I remote control it
Money, fuck it, I need money homie
Got that money comin' in, outta the spot
Got it hot, on lock as approaches
Hop in my whip we get coastal yeahhh

Got a little, got a little trip
Got a little, got a little lift
Got a little, got a little lit

Riding around in my old whip
Used to drive that thing like I stole it
I control the drop when you roll it
12 pull us over you'll hold it
You the coldest girl I been loving, for real
You the hottest girl and you know that
I might just let you pour that for real yeah",https://genius.com/Travis-scott-pour-up-lyrics
ZOOM,Unreleased Songs,2018.0,"Gotta stay down, you ain't got no zoom
Big rock, diamonds, Yao Ming yoom (Yeah)
Purple lemonade, puffin' out them fumes
Heatin' up like last day in June (Hah)

Niggas stealin' my drip, that shit ain't cool
See Eliantte let me polish my jewels
I cherish her face, I pay for her groom (Yeah)
No time to waste so I'm takin' off soon
Cash out on drip, tryna fly to the moon'
Lookin' like, ""Who is he?""
Gunna no runner, he move like me, yeah
Got foreigns, a movin' fleet
Tote choppers like ""Who is security?""
I fly her right in then meet up at the room
She don't know your name but she know all my tunes
I pass it to Los, and he shot it to Junes
You can't try none the brothers, the brothers try you (Yeah)
If you try one of us you get put on the news (Yeah)
Pull up in that new Bentley truck, I didn't come here to lose
Made it to Clearport, forgot to say she had a dude
Bag full of money and all of these hunnids is blue
I know you proud of me, AP, I don't do apologies
High tune on my Prada tee, purchase on my new Amiri jeans
Young Gunna drip god, I fly with no wings
I let her use my card to secure her needs (Yeah)
Had to tell her girl these pearls, not beads (Yeah)
Gettin' high in the sky without my weed",https://genius.com/Travis-scott-zoom-lyrics
Pull Up,UnKnown,UnKnown,"Yeah, yeah, yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah

Hilt for the shocker
Out the hilt, out the hilt, hilt
Out the, off the hilt
Drop it out the hilt, baby, drop it

On my dick, 38 hoes on my dick
Is it natural? Wide? Is it thick?
Checks in my pocket and my kicks, kicks
Took the risk, Rose-gold Patek on my wrist
If I pull up, pull up, is it lit?
Beepin' by the gate
I've been beepin' by the gate, I've been

Damn all these stars on my head
Okay, it's cool, keep this ice, keep me fresh
Chase hit the stu' with me, somethin' I can hear
You know I'm James in The Garden, I can't miss
Ooh-ooh, I been through it, let me vent
I sat back and watch 'em switch up from my side of the fence
Old niggas makin' rules, tryna box young Scotty in
Live and die just by two codes: love your haters; no new friends
Find a way to let it fade from me by the sip
Take it down 'til I feel it in my ribs
She come right through, then I send her to the crib
Then she know, now she know what it is, yeah

On my dick, 38 hoes on my dick
Is it natural? Wide? Is it thick?
Checks in my pocket and my kicks, kicks
Took the risk, Rose-gold Patek on my wrist
If I pull up, pull up, is it lit?
Beepin' by the gate
I've been beepin' by the gate, I've been",https://genius.com/Travis-scott-pull-up-lyrics
Back of My Benz,Unreleased Songs,2018,"Mustard on that beat, ho

Back in the back of my Benz
Back of my Benz
Back in the back of my Benz
Back of my Benz, in the back of my Benz
Back of my Benz
Back of my Benz
Roll up, then ride up, get in
Roll up, get in


Keep doing that thing
Back of my Benz
Back of my Benz
Back of my Benz
Roll up, then ride up, get in
Roll up, get in
Back in the back of my Benz
Back of my Benz
Roll up, then ride up, get in
Roll up, get in
Back in the back of my Benz
Back of my Benz


Keep doing that thing
Back of my Benz
Back of my Benz
Back of my Benz
Roll up, then ride up, get in
Roll up, get in
Back in the back of my Benz
Back of my Benz
Roll up, roll up and get in
Roll up, get in
Back in the back of my Benz
Back of my Benz
Roll up, roll up and get in
Count up, get in

(Alright)",https://genius.com/Travis-scott-back-of-my-benz-lyrics
Up,UnKnown,2013.0,"Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up

Let the mink drag on the floor
She snorting the 70s dope
Up in the ghost she said she need it the most
Quit tripping we having a toast
Step in and out the plane
She act like she Marilyn Monroe
All on the boat showing her boobies the most
Lets toss her and see if she float
We pulled over the car at the liquor store
And if these bitches ain't fresh as me, then what we in here for?
Simply, That nigga wild, Let that nigga go
Easily, just roll up the dope and watch me turn it to smoke and go

Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up

Twenty to thirty trill hippies they circle around me
With skin leggings they rocking Marants, but they smoking for free
It's funny ain't it, bitches is destined to be
Living the dream, while you out chasing these hoes
She probably taste-testing my seeds

Ooooh, that's why we never sleep
It's primetime
When I'm on the phone I'm talking O's
So It's buy time
When I'm on the road turn the lights on
Cus' It's my shine
So all these strobe lights and bulb lights got me

Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up

Yeah, young Veggies
PNCITL, XX
YNM; young nigga movement
You already know what it is man
We run the world you all ready know
All the young niggas run the world man
Lace your boots up
Kill em niggas with the swag
Kill em niggas with the swag

I got this new obsession with stupid flexin' and best dressin'
This Travis Scott and young Veggies that's Peas and Carrots and XX
Niggas think they spit how I spit
Get what I get
Fuck who I smash
I pulled up in the Jag'
Roaches to hoes and they up in the back
I'm up in the back switchin' them lanes
And they thought I would crash
Gettin' some fang give a fuck bout' a name
Iced out carats and I'm going insane
You upset, cause my squad up next
I had enough that, I'm smashing with them back shots
She had a couple thoughts
Told her I ain't trusting that
What these niggas barking bout
Tell me what you tryna say
Boy I make more then your father
I'm sorta an author but more like your daddy
Ask 'bout the boy
Came from the city, we poppin' in Cali

Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up",https://genius.com/Travis-scott-up-lyrics
12 Disciples,"We Run This, Vol. 10",UnKnown,"I'm floatin' high, don't talk to me
I'm rollin' high, don't bother me
So follow me, yeah, come and follow me
In the night streets, dim the lights, please

What the fuck they want? I'm drunk as hell
Fuck work today, I wanna get some tail
Damn my little nigga graduated, man, I wish him well
 Now there's no more breaking them pies
And making that bail for them scales
Step across that fence and that's your life
When I run that town, that whip about town size
Four chains, they hang on my neck, was dipped in that brown rice
You think something wrong 'cause your shit don't shine bright
But ain't nothing wrong 'cause your shit don't shine bright

I'm floatin' high, don't talk to me
I'm rollin' high, don't bother me
So follow me, yeah, come and follow me
In the night streets, dim the lights, please

It was Friday, what a night, what a situation
My nigga Chase momma called cause he missed that graduation
He told her, ""Momma please, have a drink, have a little bit patience
'Cause soon we would be riding in a car with a little ventilation""
Pastor said that we gotta move to congregation
I'm looking for salvation, but I'm drowning in the revelations
XX revolution, this inauguration to the whole nation
If it ain't no head, no sex, then it's masturbation

I'm floatin' high, don't talk to me
I'm rollin' high, don't bother me
So follow me, yeah, come and follow me
In the night streets, dim the lights, please",https://genius.com/Travis-scott-12-disciples-lyrics
What’s Next,Unreleased Songs,2018,"Yeah
Got a lot of ideas, lot on my plate
Got a lot on my M, got a lot of the nay
I tend to skate, got a home, got a hundred a nay
Got a bitty, man that nigga make a hundred a day
On her minds, I done got it
Many problems, many money
Hundred Pradas, in and out it
Its in apartment, in a alley
Whole lotta world gotta run with me
And if I finesse get it gotta lotta dishin'

Nigga what's next
What the world got pills?
Where the homie got a head like yeah
What a nigga won't do
Hiding from a real right here
Got a lemon on my neck like yeah
Hundred niggas like yeah

I got a lot of ideas
Got a lot of ideas
Got a lot of ideas
Got a lot of ideas

What's next, depending how I'm tryna disrespect
Might get a gold chain and ice my neck
Yeah nigga what's next
Might have to go and see the vet
Cause I dogged my hoe for a check
Yeah nigga what's next
Tryna play both sides of the net
That's how you wipe out your whole set
Yeah nigga what's next, try to send a couple killers at my neck
If I die my hologram gon' flex
Yeah nigga what's next

I got a couple ideas, got a couple reasons why I'm out here
Tryna move the wave a thousand light years
Hundred, riding in the night yeah
Black Bimmer, Hans Zimmer, Hans Zimmer
Paint a picture, I'm overrated
You overrated, come on baby, high living
Hot sauce, I got a lot lot nigga for the right cost
Woah, baby, woah now I need to slow down
Back it up, I got a kitchen you know now
Guys in the lab did that for my last thing
Got it and I'mma fall, for my mommas back wings
Woah, we don't have problems, ain't no more
Yeah, high steals and the gat go
Whoa, I pass it down for my E E

Yeah, yeah, what's next, yeah
What you sayin', how you different from the next yeah
I'm on a Xan, I might hit it and forget yeah
You got all the latest brands
And you still ain't did a damn thing, hol' up
Wait, low key, put the rap game in a choke hold
Got your girl doing things she ain't supposed to
Found a way to pay the bills off the Pro Tools
What's next, gotta turn into a mogul
Few bands, no Super Saiyan Goku
My nigga hit the, just hit the driver with the old school
What's next, me and Trav on a song too?
What's next, putting on for the zone two?
Yeah, I got a couple ideas, made myself a livin' off my ideas
They thought they could get rid of me, I'm right here
Niggas can't get rid of me, I'm right here

What's next, depending how I'm tryna disrespect
Might get a gold chain and that's what's next
Yeah nigga what's next
Might have to go and see the vet
Cause I dogged my hoe for a check
Yeah nigga what's next
Tryna play both sides of the net
That's how you wipe out your whole set
Yeah nigga what's next, try to send a couple killers at my neck
If I die my hologram gon' flex
Yeah nigga what's next",https://genius.com/Travis-scott-whats-next-lyrics
Birds in the Trap [Short Film],UnKnown,2017.0,"I was walking down the street and as I look up I  see these two clowns doing absolutely nothing gettin' on everybody fuckin' nerves anyway I see this one car coming down the street
Acting all crazy and everything
Travis playing piano
""Sweet Sweet"" playing in background
Woman
Travis I'm ready to go
Travis I'm ready to go
Travis I said I'm ready to go
Travis bumps into partygoer
Knocking his  to the floor
Travis
Damn my nigga? what the fuck is wrong with my shit bro

C'mon, How you gon fix that shit bro
Travis
Fix what my nigga

Check this out my nigga
Travis
Shut up nigga that was fucking alcohol it ain't wasn't even fucking drank, alright nigga, whatever nigga, haha (tss)
Travis Exiting
Waddup boy, Waddup nigga

Woman
I don't see why every time we go somewhere you have to go and start something with somebody
Travis
Start what? I ain't start nothin'
Woman
Why did you just try to fight him
Travis
That nigga trippin', trippin' over nothing
Woman
No I'm not you need to relax
Travis
Him and you trippin' over nothin'
Oh for real
Travis
Man shut up and get in the whip
Woman
Don't tell me to shut up
Travis
Fuck up
Bitch
Woman
Excuse me, Repeat yourself?
Travis
BITCHIN!
Woman
What is your problem?
I don't understand why, how you think you can walk around and treat people however you wanna treat em
Travis
Shut Up, Jeez
Woman
That's your ego, and your ego's going to get you in trouble
Travis
Trouble nigga, I am trouble nigga
Woman
You don't know how to treat anyone
You don't know how to treat me
You don't treat yourself well
Travis
Treat yourself well, fuck is you talkin' bout
Woman
You treat yourself well? Maybe if you cared about yourself you would watch your actions, you know what, if you don't want me to worry about you, if you don't worry about you
I'm not gonna worry about you, let me out of the car
Travis
What?
Woman
Pull over and let me out of the car
Man get fuck out, fuck out man
Woman
I swear to god I can't stand you
Travis
Whatever, close the door nigga
""sweet sweet"" starts playing on the radio

Okay, I got it, copy
20/20, but I can't see nobody
One eye open, Illuminati

Oh shit yo waddup though
Get money
Waddup my nigga
See you got your little broads leaving pocketbooks and junk
Man hell yeah, I had to drop a bitch off there dog
She trippin' bout some stupid ass shit (again?)
Hell yeah always trippin'
You know that bitch crazy
I guess that's what they do
Man we at the spot I'm at a little table, I'm dippin' out
I bumped into a nigga and he start trippin' know what I'm sayin
Actin' like he startin' somethin' at the motherfuckin' spot
(straight up?) hell yeah, with some alcohol wasn't no fuckin' drank nigga must not know, you know me
Officer pulls up next to Travis
Slow down your vehicle your going too fast
Travis
Yes Sir
Person 2
Always messing with somebody man (always)
What's been good though nothin' to it but gettin' this paper
We bout to get it in a little later man got the hook up
Definitely get a couple little bags and a couple broads
(approaching homeless person on bike) oh shit
Freind #2What the fuck?
Travis
Stay out the motherfuckin' road It's called a sidewalk nigga
(stupid ass)
Person 2
Shit mane I'm bout to serve him too (haha)
Travis
You stupid, this it right up here?
Person 2
Yeah this lil bridge
I'll meet you up later, I'll have a couple bags
Don't forget the blunts
Travis
Already
Travis gets a hotdog from hotdog stand, drives off and
Gets in a car accident
Playing instrumental to ""the ends""
Travis: Spoken
Dimness, my old brother
I can feel whispers flying over endless rain of meaningless chaos
Reality always exceed fiction
I can see an unborn generation
I can hear within the silence and see within the nothingness
Flashing neon lights trying to disturb and throw off my fucking judgment
Past, present, and future all melted in a nonending circle
Hear my words of temptation and redemption
They made me believe I could escape
Remember this shit, remember me, the one who die here
It's time to live
Playing ""coordinate""
Travis steps off the roof of an abandoned building to be found on the ground of an abandoned construction site
Playing ""way back""
Playing ""the ends""",https://genius.com/Travis-scott-birds-in-the-trap-short-film-lyrics
Chaz Interlude,Owl Pharaoh,2013.0,"Missed existence (Existence), I don't miss it (Miss it)
I can keep it (Keep it), if I want it (Want it)
There's nothing like it (Like it), it's not a secret (Secret)
If the crutch is a king (King), then I can fix it (Fix it)
Missed existence (Existence), I don't miss it (Miss it)
I can keep it (Keep it), if I want it (Want it)
There's nothing like it (Like it), it's not a secret (Secret)
If the crutch is a king (King), then I can fix it (Fix it)",https://genius.com/Travis-scott-chaz-interlude-lyrics
"Left Cheek, Right Cheek",Unreleased Songs,2018,"Left cheek, right cheek
Up top my suite
Don't stop, go girl
Long as you know who the one
Left cheek, right cheek
Up top my suite
Don’t stop, go girl
Long as you know who the one

Ahh, ahh-uh
Ahh-uh, ahh-uh
Ahh-uh, ahh-uhh
(Ahh-ahh-ahh)

Alright, alright
We 'bout to take off, sit tight
Link up, get right
Have my Velveeta, we'll have a good night, yeah
Tip her, tip her
It make her cum quicker, quicker
Havin’ you for dinner, dinner
Make me wanna put it in ya', in ya'

Left cheek, right cheek
Up top my suite
Don't stop, go girl
Long as you know who the one
Left cheek, right cheek
Up top my suite
Don't stop, go girl
Long as you know who the one

You the one, you the one, yeah
You the one, you the one, yeah
You the one, you the one, yeah
Yeah, yeah, uh

Left cheek, right cheek, both of 'em
Middle fingers, middle fingers, both of 'em
Fuck y'all, fuck y’all, y’all don't get no love
Left cheek, right cheek, both of ’em, yeah
I just left the club with a dancer, hey
Had to use a wrapper, we ain't takin' chances
Bands, bands, bands, bands, we in band camp
Wanna say you can relate, but you can't, yeah",https://genius.com/Travis-scott-left-cheek-right-cheek-lyrics
Reflex,Unreleased Songs,2018,"This is Jack Burton in the Porkchop Express and I'm talkin' to whoever's listenin' out there
Like I told my last wife
I says, ""Honey, I never drive faster than I can see, besides that, it's all in the reflexes""

Off the reflex, off the reflex, off the reflex, off the reflex
Had to pop another Xan' just to reset
Just to reset, just to reset
Won't you flex that ass again
Off a reflex, off the reflex, off the reflex
Had to pop another Xan' just to reset
Just to reset, just to reset

Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah

Off a reflex, off a reflex (yeah), off a reflex (yeah)
I've been blowing through these bands, I'm in a deep check (
brr
)
All these bitches in my room, I feel like Keith Sweat (oeh)
We been going too in, I think I need a rest (I need it)
When you leave, I think about it, damn, I need it (I need it)
Johnny Cochran on these hoes the way I beat it (I beat it)
You make me weak, but don't mistake it for my weakness
I've been out here, I've been out here with your deepest
Automatic, going in, I'm going T-Rex
VVSs turn the T-shirt to a V-neck (straight up)
Gon' create and spend that money we ain't seen yet
All my niggas out and they gon' make it

Off the reflex (yah), off the reflex (yah), off the reflex (yah)
Had to pop another Xan' just to reset (yah)
Just to reset (yah), just to reset (yah)
Won't you flex that ass again
Off the reflex, off the reflex, off the reflex (alright, alright, yeah)
Pop another Xan' just to reset, just to reset

(Turn my vocal up, yeah)",https://genius.com/Travis-scott-reflex-lyrics
