title,album,year,lyrics,urls
Step Into The Realm,Things Fall Apart,1999.0,"Step into the realm, you're bound to get caught
And from this worldly life, you'll soon depart
Step into the realm, you're bound to get caught
And from this worldly life, you'll soon depart
Step into the realm, you're bound to get caught
And from this worldly life, you'll soon depart
Step into the realm, you're bound to get caught
And from this worldly life, you'll soon depart

Yo, I walk across this world that's deceptive
Beats are perfected, the ghetto's infested
With more destruction, my vocal eruption
Was speaking 'bout corruption with no introduction
Approach me with caution cause I spark losses
M-Illitant the rap arson, marchin'
Leaving niggas stiff like I'm starchin', departin'
Hollywood Sambos are jokes just like Martin
I'm the type of nigga that belongs in a ward
With a mic and a cord, to hold your head with a sword
Self-proclaimed lames calling theyselves bold
They shall be floored when the claps applaud
If this the point of life when I can’t afford
Then I have to get sheist and I deal in fraud
Now back to the topic of the rap philosopher
With more drama than a soap opera
Who stops the propaganda, the hot block commander
Putting a halt to all the backtalk and slander
Warn every challenger about the silencer
Muzzle in your mouth for the days that's on the calendar

Step into the realm, you're bound to get caught
And from this worldly life, you'll soon depart
Step into the realm, you're bound to get caught
And from this worldly life, you'll soon depart
Step into the realm, you're bound to get caught
And from this worldly life, you'll soon depart
Step into the realm, you're bound to get caught
And from this worldly life, you'll soon depart

I'm from the valley of the heavy-heads, watch the ghetto pre-medical
Undergrads and steady red faces of stone
Eyes are crevices, life like a double negative
Philly criminal, I rhyme my dirt, Tariq already did
Building this Fifth foundation in the wilderness
Thoughtless, trespass and enter Thought's fortress
Limitless interest, paid to the order of the
Cypher slaughterer, my mic slapping you senseless
Defenseless, niggas never moving me inches
The beat Fifth, invisible in the trenches
Aficionado, awesome hip-hop drug problem
Fuck stardom and chickens up in Gotham
Poltergeist, slit or choke the mic 'til it scream to me, ""Stop that""
Cash we conveniently got that
I stroll through your scenery cocked back
Me and Hot Mack, the '98, El Dorado Cadillac Jacks

Step into the realm, you're bound to get caught
And from this worldly life, you'll soon depart
Step into the realm, you're bound to get caught
And from this worldly life, you'll soon depart
Step into the realm, you're bound to get caught
And from this worldly life, you'll soon depart
Step into the realm, you're bound to get caught
And from this worldly life, you'll soon depart",https://genius.com/The-roots-step-into-the-realm-lyrics
Mellow My Man,Do You Want More?!!!??!,1995.0,"One, two
Yes, The Roots layin' back, rela-xin'
Coolin' out with my man Malik B
We call him Sla-xon
YaknowhatI'msayin? We in effect
Mode like Al B. Sure, for your plea-sure
Aiyyo bust it
We about to flip it on some ol' laid back, mellow my man tip
We gon' set it like this
Yo check it

Bust it, La Di Da Di, who likes to party
Like Slick Rick the Ruler I'm cooler than a ice brick
Got soul like those Afro picks with the black fist
And leave a crowd drippin' like John the Baptist
It's the cause of that ""Oh, shit!""
The skits I kick flows like catfish
And got many MC's on the blacklist
I'm sharp as a cactus, plus, quick to bust gymnastic tactics
Us, Roots is really true to that rap shit
Now, holla to the scholarly street skats that follow me
Back to the Soul Shack with packs of rap colonies
Max that, Foreign Objects is mad abstract, make Shadrach
Offender wanna go like Meshach, Black
Thought the nappy cat, a bookworm, shoot styles like sperm
Cool as Malcolm Little with conch a la perm burn
The herb sticks like wicks, and flips when I slaps the hand
Of my mellow my man, Malik B

Here I goes, negroes best to know the flower
The pro-fessional, best in those skills that kills so uhh..
WHOA, slow down before you go down (sissy)
Sissy, this is Agatha Christie - you're slain and known now
Next contender, Malik's the axe offender
Critique me so uniquely with mystique that's so deep within the
Microphones I grip, psych with poems so's I slits throats
Put him in a quote, when he croaks
They sayin' -- isn't it, is it the negro that did it?
Cause wreck with the tech, make you jump and say 'ribbit'
I exhibit many forms, prohibit the corny norms
(And we're in, your neighborhood) on the norms
Capture, was to, whack ya
Manu-facture, you can even ask Anita about the, rap-ture
I figured, perhaps ya, a say it SLAM
For my mellow my man

The way we do it like this
That, for my mellow my man
It's like that for my mellow my man
No no we do it like that
This, for my mellow my man
It's like this for my mellow my man
No no we do it like this
That, for my mellow my man
It's like that for my mellow my man
No no we do it like that
This, for my mellow my man
It's like this for my mellow my man

Yo, I got spunk, plus funk And Jump Like Punks
To Get Beat Down,, turn that heat down, I'm crazy cool
Deeper than the pool that Wilt the Stilt damn near drowned in
Clowns bounce to sound when Thoughts poundin', brown's
My complexion, section Southern
My brother-in is Jex, I
Sweats no sex, 'cause this kid gets
Grits 'n shit, it's flex to drains that was crazed
When your heart spit up, dip, dup, damn
Yo, I lost it but back is the Black Boogey Man
Manic mad musician, maker of noise
That's jocked by your homeboys
I rocks my flocks of sheep, it's the slickest shepherd around
I was lost but was found, now I gets down
From Philly to the Apple I, stop and holla tunes and then hit
Up-town, Diggin Planets when they get Earthbound
I kick the groovy tunes for you and yours, when I pass the can
To my mellow my man, Malik B

WHOAHHHHH, shucks, my nuc snuff ducks (uh-huh)
Abruptly I erupt, to destruct, deducts
In wax I like to smack em, stroke em as I cap 'em
Change my name to Saran or Reynolds then I Wrap 'em
Negroes know we be furrow to my borough
Cause my ass is so thorough, like Levert Gerald
Too strong to be sterile
So I impregnates the greats (Say what?)
Bust the Pacino's, I won't trust 'em
Even though I lust 'em shapes -- females for retail prices
Twice this nice as with sugars and spices
I won't smirk, 'cause my name's not Urkel
The voice with the multiple choice, she does a circle
You wanna turn and page your eyes, and try to plagerize
But I degrade ya, slaughtered ya and slayed ya
Microphones I grip equipped to flip the hypocrites
And nit-wits, with tidbit skits, that ain't *shhh*
It was a curse, but I divide it in half
Gets the airplay, no fair play, you're feelin' the wrath
Of Malik, ayo get tragic, negroes that get dramatic
Because I have the habit to smoke rabbits like a addict
So if you can not rap, I will just slap YOU
If you wants to pick up on your nose be shows the chrome
And then we cap, YOU
It's too bad, dem cyan't understand de true check
For my mellow my man

The way we do it like this
That, for my mellow my man
It's like that for my mellow my man
No no we do it like that
This, for my mellow my man
It's like this for my mellow my man
No no we do it like this
That, for my mellow my man
It's like that for my mellow my man
No no we do it like that
This, for my mellow my man
It's like this for my mellow my man

I think it's for my mellow my man, uhh
My mellow my man, right
My mellow my man, uhh
My mellow my man, right
My mellow my man, uhh
My mellow my man, right
My mellow my man my mellow my man
My mellow my man my mellow my man
For Scott Storch, my mellow my man
Leonard Hubbard on the bass, my mellow my man
Brother ?uestion on the drums, my mellow my man
Gotta end it on the one, my mellow my man
Check it",https://genius.com/The-roots-mellow-my-man-lyrics
Ain’t Sayin Nothin’ New,Things Fall Apart,1999.0,"What the fuck, what, what, what?
Nothin' new, nothin' new, what? Nothin' new, check
Nothin' new, nothin' new, y'all not sayin nothin' new
I represent the legendary Fifth Dynasty crew
Nothin' new, nothin' new, y'all not sayin nothin' new
Nothin' new, nothin' new, y'all not sayin, check this shit out
It's nothin' new, nothin' new, y'all not sayin nothin' new
Nothin' new, nothin' new

Ghetto related with this shit, the whole world awaited
Y'all Dorito-head cats
 that 'gnac and stagnated
Black Thought, the Doug E., most war veteran
Crown ruler, soul controller of this lyrical land
Spliff wizard, kid, who is it? Fifth dinosaur ghetto
Beat detonator, apex my level, next!
My complex patterns of speech is like sex
I mastered the art of makin' you snap ya necks
And Chase Manhattan endorse my mic checks
Upset poet threat just collectin' my debt
Yo, I'm overpaid in dues, blood, tears and sweat
When you fuckin' with The Roots, that's as good as it get
Ultramagnet! We pull you in a Drag-net
Then brainwash your clique and extort your assets
Then roadie all your homies on some old school shit
Roots Crew represent, the next movement!

Life's a gamble, step up and place your bets
I drift through space, then make my escape on through the 'net
With CD's, cassettes, no C.O.D.'s or checks
Straight from the old school, ayo, Raw's in full effect
I'm like, Lex Luther with rifles filled with kryptonite
When you grip the mic, it's like, c'mon kids, let's say goodnight!
You don't like me?! But don't even know why should you hate me
You scared to face these so I still remain safely
Confidin', North Phil' where I'm residin'
Never let an outside nigga slide in
This ain't home plate, I dunk on you once inside the paint
Flow like this, you can't, take me you out, you ain't!

Nothin' new, nothin' new, y'all not sayin' nothin' new
Nothin' new, nothin' new, y'all not sayin' nothin' new
Nothin' new, nothin' new, tell me what you could do
Yo, we drop the funk, and do the shit

Yo, head lost, 
sippin' this Lambic Framboise
Spittin' it for like whoever demand the answer
What's the cure for this hip-hop cancer?
Equivalent to this avalanche of black snow rap flow
To get my people thinkin' mo', we at the brink of war
What does it all mean? What's it all for?
With knowledge of yourself then you're through the first door
My people hungry and thirst for more, next music explore
It's heavenly to your ebony daughter next door
So what you think The Roots get the world respect for?
The splendid authentic hip-hop that's raw core
Severe world premiere, a superior sophomore
No doubt, wherever you dwell, that's where the bomb fell
Explodin' from the imperial en-sem-ble, for real
From the venue to the avenue
We truly only got respect for a few, y'all ain't sayin nothin' new

Nothin' new, nothin' new, y'all not sayin' nothin' new
Represent the legendary Fifth Dynasty crew
Roots crew comin' through, tell me what you could do
Yo, you lookin' for me? Nah, we lookin for you
Nothin' new, nothin' new, y'all not sayin' nothin' new
Represent the legendary, with nothin' to do
For you, yo, lyrical one-two
Blow up y'all, it's nothin' new, nothin' new

Look at y'all, you just a army ant, I'm a giant
Arm fist, king of my city, runnin' this shit just like a tyrant
Y'all clowns know what I meant, that's if we at war
Then my henchmen will be at your back door
Uhh, waitin', wise at debatin'
Trippin' over Legos, runnin'' up the steps and lookin' for a weapon
But you come out wavin' a white flag
That's why I just backslap  like Shaq did Ostertag
Either take me or be taken, you think I'm goin' down?
Psych! The jury, they're still deliberatin'
I got half of they kids tied up in a basement
Nah, I'm just playin', yo, but that's how I'm playin' doe
Dig what I'm sayin', yo? D-I-C-E
Shove a mic in your mouth, like Ted DiBiase
When you come sloppy, fuck is y'all tryin' to do?
Y'all into some wack shit and ain't sayin nothin' new

Nothin' new, nothin' new, y'all not sayin' nothin' new
Represent the legendary Fifth Dynasty crew
Roots crew comin' through, tell me what you could do
One-two, one-two, yo, we lookin' for you
One-two, nothin' new, y'all not sayin' nothin' new
Represent the Fifty Dynasty crew
Check it out, what? Well, one-two, one-two, one-two
Knahmsayin', yo? It's nothin' new
Nothin' new, nothin' new, y'all not sayin' nothin' new
Represent the legendary, Fifth Dynasty crew
Roots crew, tell me what you could do
You lookin' for me, we're lookin' for, one-two, one-two
Ha hah hah! Y'all ain't sayin' nothin' new
O-o-one-two, one-two
Represent the legendary Fifth, knahmsayin'?
Blowin' your vent, yo, content, yo, it's like that",https://genius.com/The-roots-aint-sayin-nothin-new-lyrics
The Return to Innocence Lost,Things Fall Apart,1999.0,"(Ursula Rucker)
Muffled sound of fist on flesh
Blows to chest
No breath
Air gasps
You ain't nothing but white trash, bitch!
With each hit, each kick, each...broken rib
Crack, Crack!
Bones are crying
Mommy's crying and bleeding
And pleading
And then...
Daddy wants to fuck
Dick hard, swelled with power rush
And as if all that wasn't enough
Mommy's seven months heavy with birth
As...Daddy grunts and cursed drunk nothings in her bloodied ear
(singing softly)
First...lullaby
First...Son...will...ever...hear
And never forget
Mommy almost bled to death when she have him...finally
She'd already lost...three
Uterus-bruised, shredded, and weak
From being daily beat
And Friday nights were the worst and...
Daddy never came with flowers
Instead he spent hours at some corner spot
With some bar pop named Cookie
Putting his thing down
Soiling Mommy's sheets with...
Sweet...talk shit
Cookie's cheap lipstick
Hair grease, sperm, and jezebel juice
To hell with the good news that...
He was a father for the first time
His thirst for wine and women
Clouded his vision...
No warm welcome for mother and son
Just...
The rank smell of ass-crack, funk, and cum
But Mommy's prayerful strength-her best defense
She...burned the dirty linens
Made a fresh bed
Laid sleeping First Son down
And never made a sound
As she purged her scourge
With birth-blood and quiet tears
Watching as her fears and love and sacrifice
Lie there in his soft skin and new life
Breathing, dreaming, fresh from God's eye
Mommy's little survivor
Like...her
Mommy called crazy and scorned
'Cuz she two more born
One boy soon after
The girl much later and...
Although they were both sung the same lullabies of hate
Her...First Son, the first one
Whose...womb-world was profaned
Came of age playing street games
With Stewie, Rezzie, and Little Brother
'Till his heart start to wither
In pain and shame
Blamed Mom for the wrong she let Daddy do to her
And him...
Let...sins of the Father cause his Innocence to wander
Found honor amongst thieves
Chose to squander his dreams
Stopped believing in himself
Become prodigal with his life
Make impossible shit right with...
Gang-ties, crime, lies
Erase wise, woeful words of Mother
Replaced them with absurdities of others
Who had also lost their way
Played a different kind of street game now
First Son plunged deep
Speak street-family vows
Espouse no causes but his own
See, he couldn't protect Mommy's neck from Daddy's grasp
Or...protect Mommy's ass from Daddy's wrath
Couldn't shield her ears from...
Daddy's foul-mouthed, liquor-breath jeers
His only defense-served be confidence
Brown bottles housed his swift descent
Phones called cops on block frequent for his shenanigans
Now...Daddy and him twins in addiction
Driven to false-hearted heavens and friends
By liquefied demons
Had become what he despised from Conception 'til End
Destined for a demise
Survived nine lives of staying high
Conning, jewelry-pawning, arrests, theft
Womanizing...only for money, never for sex
Bullet in chest, baseball bat to the head
Left for dead
So, eyes wide and glassy
Speech...slowed and slurred
Lips twitched with caked-up codeine candy
And mouth corners one December 24th
Mr. Hide and False Friend
Took final ride to suburban supplier
Shots were fired by the gray man
With shaky hand
But not shaky enough to miss...
Hit...Lost Boy in back
So-called Friend runs for door
Leaves First Son blood-born
Lying alone in blood on cold floor
Death was the cost of...
Returning to Innocence Lost...
Baby 'Sis awake for dawn on Christmas morn
To Mommy's sobs and shakes
Daddy's silhouettes of regret
All past, omitted, and absolved by lost
As they clung to each other
Knowing...",https://genius.com/The-roots-the-return-to-innocence-lost-lyrics
Doin’ It Again,How I Got Over,2010.0,"I keep it doin' it again
Oh, I'm doin' it again
Yes, I'm doin' it again
I said it would end

Uh, remix, rising up out of the flames like a phoenix
Straining to carry the weight of my brain like a genius
Knowing I'm sowing seeds, let's see whose thumb is the greenest
If I said, I mean it, I did it because I need it
Eat, sleep it or bleed it, write it down and then read it
Asphalt to the cement, your trash talk, deleted
I blast off, then lay 'em out like a Tempurpedic
It's Black Thought, for certain I'ma win eventually
This unsung, underrated, under-appreciated
The one them underachievers had underestimated
Finally graduated, I'm one of the most hated
Something that's so sacred, nobody gon' take it
Face it, I keep doin' it well
Doin' it sans assistance, just do it yourself
Doin' it below the radar, we doin' it stealth
Doin' it again for Illadelph, yo, who else?
We gon' do it again!

I keep it doin' it again
Oh, I'm doin' it again
Yes, I'm doin' it again
I said it would end

Yeah, ayo, I'm on my job, see my eyes focused where the prize be
Even though they tried to rob me and sabotage the spot
Just like 'Pac when they got him in the lobby
Tried to tax and fine me like Ronald Isley
I's a changed man, ain't no if, and's or probably's
Niggas used to know me, they don't even recognize me
Yep, the P-5-D is who the repertoire be
Doin' it again just like Poitier and Cosby
I'm like Martin Luther King, you like Rodney
The difference is I give it everything inside me
Dear diary, the fans still swear by me
Even though I'm late night now like, ""Here's Johnny""
Swimming with them Great Whites now, that's where to find me
Funny how it break right down, but never mind me
Forever grimey, I guess it's just Philly shining
Rock roller, 
bipolar like Phyllis Hyman

I keep it doin' it again
Oh, I'm doin' it again
Yes, I'm doin' it again
I said it would end",https://genius.com/The-roots-doin-it-again-lyrics
Ain’t Gonna Let Nobody Turn Me Around,Soundtrack for a Revolution,UnKnown,"Ain't gonna let nobody turn me 'round
Turn me round, turn me 'round
Ain't gonna let nobody, turn me 'round
I'm gonna keep on a walkin', keep on a talkin'
Walkin' into freedom land
Ain't gonna let segregation turn me 'round
Turn me 'round, turn me 'round
Ain't gonna let segregation turn me 'round
I'm gonna keep on a walkin', keep on a talkin'
Walkin' into freedom land
I'm gonna walk
I'm gonna walk
I'm gonna sing
I'm gonna sing",https://genius.com/The-roots-aint-gonna-let-nobody-turn-me-around-lyrics
Boom!,The Tipping Point,2004.0,"Hold your flix, I'm not for the photo op's
It's Black, code name Yaphet Kotto ock
My twist like a ratchet in an auto shop
Since granddaddy old Desoto stopped and he got the Caddie
I been gladly servin, any y'all cats wanna act determined
Spit pesticides for rats and vermin
Seem like none of y'all chumps is learning
Y'all hopeless, 
and I'm a little better than dopest
Far from a brand new kid to show biz
Tryna hold on, maintain my focus
Coming out the room with a cloud of smoke of dro and
With the punches
I survive and rock
Cause I keep the crowd alive
And the texture of my voice
Is course and kind of hoarse and cut
Like I'm throwing a thousand knives

Party people, gather round
What we have here is a brand new sound
Reach for my waist you hit the ground
You better duck when that awful sound goes...
(Boom, Boom, Boom, Boom)
Yeah! Thats what's happenin in the parking lot
(Boom, Boom, Boom, Boom)
Thats whats happening on stage

The man at hand that rule the school
And reach and teach the blind and find a way from A to Z
And be the most to boast I'm load and proud
The game and reign that remain
The heat is on so feel the fire come off the empire or the
More higher level of depth one step beyond dope
To suckers all scope and hope to cope but nope
Cause I could never let 'em on top of me
I play 'em out like a game of Monopoly
Let it speed around the board like an Astro
Then send 'em to jail for trying to pass Go
Shaking 'em up, breaking 'em up, taking no stuff
But it still ain't loud enough
So Questlove let the fire roast
So I can flow and we can kill the whole show cause

Party people, gather round
What we have here is a brand new sound
Reach for my waist you hit the ground
You better duck when that awful sound goes...
(Boom, Boom, Boom, Boom)
Yeah! Thats what's happenin in the parking lot
(Boom, Boom, Boom, Boom)
Thats whats happening on stage

I'm live
Design a finer rhyme that's right on time
One step beyond and not behind the line
That seperates thought from divine
You can take it as a caution, or a warning sign
Look for antonyms, words I'm sending em
Homonyms, synonyms good like M&Ms
You know the time when it's Riq Geez slicing
I turn a Mic's last name into Tyson
My brain like a factory constantly creating
Materials stitch by stitch for decoration
My lyrics one fabric the beat is a lining
My passion of rhyming is fashion designing
Now it get sorted cause people wanna sport it ya bought it
If you didn't then you couldn't afford it
Poetry full of surprises it's like a game show
And my brain go, ""I do my thing yo!""

Party people, gather round
What we have here is a brand new sound
Reach for my waist you hit the ground
You better duck when that awful sound goes...
(Boom, Boom, Boom, Boom)
Yeah! Thats what's happening in the parking lot
(Boom, Boom, Boom, Boom)
Thats whats happenin on stage",https://genius.com/The-roots-boom-lyrics
Table of Contents (Parts 1 & 2),Things Fall Apart,1999.0,"Is this fast or normal speed?
Yeah, know what I'm sayin'?
Yeah, table of contents
Are you fuckin' with it? One two
It's the table of contents, come on, come on
Are you fuckin' with it? Uh-huh
It's the table of contents, one two
Are you fuckin' with it? Aw yeah
Uh huh, yo, check it out

You're now in-tuned to the sounds of the
R to the, double-O to the
T-S and I stretch limit to this profession
My voice physically fit, tracks I'm bench-pressin'
The mic chord is an extension of my intestine
Delicate MC's sliced in my delicatessen
My mind state is that of the S-P connection
Pennsy a part of me, South Philly through my arteries
Thought the dark one, fearsome, slump son
My vocal just a knuckle that sucker punched the drum
Hip-hop, yo, that's my hustle and it kill a kingdom
That Fall Apart to drastic proportion
Lost ones out there, you better stand clear
The Fifth Dynasty, it be a world premiere
Cuttin' through, like attorneys at law that's car chasin'
You stargazing, but the force y'all facin'
It's the R-to the, double-O to the, T-S and
Y'all niggas in the mix, keep guessin'
The world traveler in the flesh without question
Last seven years on tour without restin'
Yo, the kind of rapper you should reconsider testin'
Supreme simply, official Dundee
What I bring'll motivate to move your whole country
Throw your hands up if y'all want me to proceed with
And carry out strategic plans to leave with
The title that I'm watchin', Roots we run-ting
My Dundee attire for MC huntin'
Step up and out the ring
Y'all niggas on some other, y'all loud as Don King
But wine drink within the danger zone loungin'
You need to be more aware of your surroundings
Reality at times is astounding enough to get your heart poundin'
It's safe to assume, in all confidence
That I'm one of the illest in the seven continents
Yo, you on my dick, thanks for the compliments
You be fucked up by my table of contents
Bad lieutenant, yo, I been rhymin' since
The fuckin' past tense, fuck no delayin' or playin'
Takin' your wing way back in the day of, yo
Know what I'm sayin'? Kick it, baby you know
Motherfucking mic, what
Motherfucking mic, yeah, yeah


It's the R-to the, double-O to the
T-S and, damn, yo, yo
It's the R to the, double-O to the
T-S and, yo

When I strike to excite, I just aim, I never miss
Embrace you with a hug of death, give your ass a slight kiss
Toxic words that spill over pages, for ages
Impacts like M-16's to twelve gauges
The rage is still in me, never actin' too friendly
Scully down creepin' while you tilted off Henny
Many man begin pure, but in this world of sin, you're
Holdin' tight, your morale will be injured
And scramble, because this game life is the gamble
Vandalize your terrain, go against the grain
Invade your brain wit the collision, causin' division
Sweep your sector, leavin' you niggas for stool-pigeons
Sweep your sector, leavin' you niggas for stool-pigeons
Sweep your sector, leavin' you niggas for stool-pigeons
My religion is a way of life, but the trife replays
'Cause niggas actin shiest these days
Wagin' wars, usin' dynamics cause I'ma slam it
You talkin' all this out out your mouth, you satanic
Roam the planet, always takin' bullshit for granted
Just a cool type of cat, but you still can't understand it
You told to sit back, stand still and chill
Niggas bound to clap shots 'cause they all act ill
With a sour-ass taste, smilin' up in your face
I'm like trust, never leavin' no trial or no trace
Disappear wit the wind, prostration shows the discipline
Twenty-five years of my life, I learned to miss 'em and
Peep the structure of a whole empire
Smuggled sealed tai, pack lyrics like Kaya
Verbal messiah, when I cross, I set a fire
Whack an MC for ten thou' 'cause I'm for hire",https://genius.com/The-roots-table-of-contents-parts-1-and-2-lyrics
Rising Down,Rising Down,2008.0,"Hello hello hello hello
Hello hello hello hello
Hello hello hello hello
Hello hello hello hello
Hello hello hello hello

Every anywhere: heights, plains, peaks or valleys
Entrances, exits, vestibules and alleys
Winding roads that test the firm nerve
Fortune or fatal behind the blind curve
The engine oil purr, lights flash to a blur
Speed work through the Earth, make your motor go ""Skrt!""
Tonight at noon, watch a bad moon rising
Identities in crisis and conflict diamonds
Blinding, staring at lights 'til they cryin'
Bone gristle poppin' from continuous grindin'
Grapes of wrath in a shapely glass
Ingredients influential on your ways and acts
Zero tolerance to raise the tax
It don't matter how your gates is latched
You ain't safe from the danger, jack
Made it way before they made the map
Or a G-P-S, this is D-E-F, leader!

I know where I'm goin' even when it's dark
And being led down that road (Hello hello hello hello)
You don't see that something's wrong
Earth's spinnin' outta control (Hello hello hello hello)
Everything's for sale, even souls
Someone get God on the phone (Hello hello hello hello)
Northside, nigga, Southside (Hello hello hello hello)
Shit's poppin' off worldwide (Hello hello hello hello)

Between the greenhouse gases, and earth spinning off its axis
Got Mother Nature doin' backflips
The natural disasters; it's like 80 degrees in Alaska
You in trouble if you not an Onassis
It ain't hard to tell that the conditions is drastic
Just turn on the telly, check for the news flashin'
How you want it bagged: paper or plastic?
Lost in translation or just lost in traffic?
Yo, I don't wanna floss; I done lost my passion
And I ain't trying to climb; yo, I lost my traction
They makin' me break, my contents under pressure, do not shake
I'm workin' while the boss relaxin'
Here come Mr. Taxman, he leavin' a fraction, give me back some
Matter-fact, next paycheck, it's like that, son
I'll fuck around and have to hurt a few men
They probably chalk it up as a disturbing new trend—Hello!

I know where I'm goin' even when it's dark
And being led down that road (Hello hello hello hello)
You don't see that something's wrong
Earth's spinnin' outta control (Hello hello hello hello)
Everything's for sale, even souls
Someone get God on the phone (Hello hello hello hello)
Northside, nigga, Southside (Hello hello hello hello)
Shit's poppin' off worldwide (Hello hello hello hello)

Should I say hello? Or should I say that Hell is low?
Am I a nigga or a Neg-r-o? (Tell me)
I'm an African American (Yeah)
They sell drugs in the hood
But the man, he move the medicine (He move the medicine)
He'll prescribe you Augmentin for everything (Everything)
A little stuffy nose, tell you, get some Claritin (Haha)
You know I'm hip to it
And it's hard to claim the land when my great-great-great-grands were shipped to it
Look at technology: they call it downloading (Pshh)
I call it downsizing; somebody follow me (Follow me)
Does a computer chip have an astrology? (Does it?)
And when it fuck up, could it give you an apology? (Could it?)
Should I say hello? Or should I say goodbye? (Goodbye)
Try to understand how smart and how hood am I
It don't matter though
Until we learn that the world don't turn right
We all oughta scatter, though

I know where I'm goin’ even when it's dark
And being led down that road (Hello hello hello hello)
You don't see that something’s wrong
Earth's spinnin’ outta control (Hello hello hello hello)
Everything's for sale, even souls
Someone get God on the phone
(Hello hello hello hello)
(Hello hello hello hello)",https://genius.com/The-roots-rising-down-lyrics
Section,Illadelph Halflife,1996.0,"I came too far to front, I'm comin' with the shots to pump
We got more cuz it's what you want
Thump it in your section and throughout your section
In your area, throughout your whole section, yo
You can't front, I'm comin' with the shots to pump
We got more cuz it's what you want
Thump it in your section and throughout your section
In your area, throughout your whole section

Yo, y'all know the dynasty, The Roots repertoire
The Lieutenant from the reservoir, serve the spar
The injurer, predator of a competitor
I send MCs where the paramedics are
At first, I'm like ""Nah"", I'm nonchalant from afar
Then strike to cut the fake rap star jugular
With irregular balance of the cat burgalar
Known to parlay with Garcia Vega cigars
I know the flavor because me and the thugs minds are mutual
We congruent, lay on the corner with the traum' unit
I'm from the lab where the bomb's distributed
So never try to duplicate the skills executed
Son, you'd get electrocuted from the worldwide reputed
Shine like nickel heat that blow your mind when I shoot it
Some know me as the man that's from The Roots crew
Others as the Bad Lieutenant of Snyder Avenue
We go an eye for an eye
Behead ya like a samurai that'll command the dynasty until he die
Who will imply that I lack abilit-y?
Make your words known, amplify the utilit-y
I'm crooked like the 'I' on a toxic malt liquor
The Land whipper, the Dom Perignon champ sipper
The Fifth'll bring it all together like the zipper on a butter leather
The Bad Lieu'll bring the bad weather
So to whoever got riff, let it rest, reflect
Then recollect on the way it was set
It's the veteran architect that flows with the rhythm of sex
Be on the low, shotgun in the Lex
So with my man, low to flex
I’m restin' where they handle the Tecs
And the lyrical vandal is next the flow
So, my man, my MZA, my man
M-ilitant, what’s the master plan?
Once again…

I came too far to front, I'm comin' with the shots to pump
We got more cuz it's what you want
Thump it in your section and throughout your section
In your area, throughout your whole section, yo

Peep the oratory, niggas bore me with theatrics
Moms listen to they daughter story about my package
The adverse is on your table, stabilize emotion
A soldier at ease, but on post, the utmost and
Brag and boast in my anecdotes that choke
Invade your whole terrain, you feel the pain provoke
When I breaststroke your wavelength of intensity
My alliance bring forth to you an entity
Your whole vicinity, I contaminate with hate
Got no time to debate, but hold up, wait, sit straight
It’s M-Ill, the elicit, you violate, you get a ticket
MCs you can't tell, I expel, you get evicted
From out your misery, serve your ass with my delivery
Allah makes the ground you steppin' on shivery
Permanent tears run through your thoughts, you queers
It's all upstairs, where there's a crowd, table and chairs
For years, been on the mic, I'm like a dyke with stares
When I strike, I stay severe, niggas, they lower their glare
From over here my Range Rover swear to blast off socks
Switch the pitch from southpaw to unorthodox
I shock your brain with the miscellaneous
Who beez the zaniest nigga with words that are spontaneous?

Ayo, the purpose mainly is to generate the Luther Van
Lyrical contraband, controllin' your command and...

You can't front, I'm comin' with the shots to pump
We got more cuz it's what you want
Thump it in your section and throughout your section
In your area, throughout your whole section, yo

All the way live from 2-1-5, all the way live from the 6-1-0
Gettin' cash, get the gusto
One time, it's the dynasty flow
Runnin' it down the line, it's another
Yeah, you in tune to another ill
Fifth Dynasty production, baby",https://genius.com/The-roots-section-lyrics
