title,album,year,lyrics,urls
Kill,EARL,2010.0,"Aw, nigga thought he killed me?
Alright, that's cool, we'll see

Strict top of the crop shit
Crushin' muthafuckas like moths in a mosh pit
Dollar cents since shit, sense I ain't lost it
It's in a fuckin' jar with guitar picks and bar spit
Bar spat, past tense, warriors of radness
Fuck lame, get it through your brain like dad's dick
Go ahead, stab a friend, tell him that I'm back, bitch
Earl leave bastards with milkiest asses
Take a firm standin', nine on the tracklist
Earl half the reason the reviews fantastic
Niggas gettin' comfy on the couch, I ain't havin' it
Kickin' gluteus maximus, killin' niggas on accident

Just watch, I'mma kill 'em all
Just watch, I'mma kill 'em all
Just watch, I'mma kill 'em all
Just watch, off 'em!

Off 'em, no off days, no debates, bitch
Box logo, switchblade and cocaine
In my back pocket, 
take Jade on vacation
The hotel switch from Heartbreak to Bates quick
Rippin' out braids with bare hands amazes
The crowd, go crazy, hands raised, I'm laced with
Swag by the eighth in case you wanna taste it
Faggots wear Prada, Satan wears RMK shit
Hell's angel, crack Christ 'cross the face
With erasers and use Based God as his replacement
Super Saiyan with ruthless slayings
Eat puss, sweet puss got my tooth decayin'

Just watch, I'mma kill 'em all
Just watch, I'mma kill 'em all
Just watch, I'mma kill 'em all
Just watch, off 'em!

Now pan the cameras back to me and Pamela's
Amateur threesome with Hannah Montana's manager
And Miley feedin' me sandwiches for my stamina
And Santa's in the back laughin' cause my back's crampin' up
Mrs. Claus trippin' balls, think she had enough
And by enough I mean we dope as fuck, she had a gram of us
Flyer than your man because I'm lampin' up
At the airport smokin' hash with all the fuckin' baggage handlers
Flowin' like the mothafuckin' aqueducts
Odd Future Wolf Gang, fag damagers, bitch, eat a dick",https://genius.com/Earl-sweatshirt-kill-lyrics
Drop,Radical,2010.0,"I know everyone has their own fucking version of this
But no one did it justice, so here we go, uh

Tell your bitch to stop complainin' 'bout her achey tits
Her body is a temple, I don't give a fuck, I'm atheist
Make me stop, make me bitch, she mad because I taped the shit
And sent the tape to Ace and Taco, helps 'em fuckin' 'bate to it
Master, master, pretty bitch basher, black and white bitch
Mixed like she moo and chew grass or somethin'
Sorta like the shit, I guess I kinda like my bitch
If she wasn't a dyke motorcyclist with Tyson lisp
Wolf Gang on that drive without a license shit
On that take Shake and Meka necks and fuckin' slice them shits
Oh how nice, now you wanna say you like the shit
Because you bruised up, your neck sliced, and I ain't icin' shit
Show me a rapper my age that say he nice as this
And I'll show you a faggot that says he hate Barbara Streisand flicks
Huh, me and Berman swervin' in the jeep
I'm a nice guy in person, but a pervert in the sheets
And I'm magic with the words, murder Merlin over beats
Make the competition kiss the fuckin' curb and then they weep

And then they drop, ha-ha
Drop, bitch, drop, drop, drop (Drop, bitch)

The lambs get silenced and the fans get violent
Droppin' lines grimey like the hands of Odd Toddlers
Fuckin' Awesome arsenal of wolves in the pack I travel in
The battle ram, rammin' 'em, rats get to tattlin'
Limbs swingin' axes at you antonyms of savages
And praying that it damages, your hobby's what my passion is
Fuck that faggot shit, my niggas on that savage shit
Fuckin' the game and shovin' daggers through the ass of it
I said fuck that faggot shit, my niggas on that savage shit
Fuckin' the game and shovin' daggers through the ass of it
Movin' on to a Jessica, plannin' to make a mess of her
After a couple drinks and a session of anal sex with her
Like hey there intestines, my cock is erect next to ya
We the shit, like what you make, them niggas still ain't fresh as us

Eat a dick, bitch!",https://genius.com/Earl-sweatshirt-drop-lyrics
Wool,"I Don’t Like Shit, I Don’t Go Outside: An Album by Earl Sweatshirt",2015.0,"Yeah, yeah, yeah

Soon as I catch the vibe tell 'em to fetch the hearse
Shorty I’m pressin' lines lifting the Lauren shirt
Tell her to bless the girth if she with it
I’m in that kitchen, wrist water whippin' work (Psych!)
Nigga, I don’t do that
Niggas get bloop-blapped and blown away
Wessons making Mexicans wetbacks like ""Órale!""
Okay, I’m onto something
Momma should've told you it’d be days like this
It’s just a tale from the crip
I’m on my séance shit, I’m tryna' make a million dollars
Keep it hood while crossing over on some A.I. shit
I need a foreign baby momma to match a nigga model whip
Ramona Park made me from scratch, a lot of lotto picks lost
Inside this game we call rap, I be the underdog
Bullet hit his forehead, it exit out his under arm
Ain’t nobody bigger than my hood, my nigga, fuck a boss
Baby momma killer, you offended and I fuck her raw
Stretchy doin' federal time for bustin' at the law
And he gonna be a neighbor of mine, you play me for a pawn
Shorty, I be swimmin' with sharks, your posse full of prawns
Pistols rip his body apart, now he afraid of dark alleyways
Niggas better listen when the pastor say

Ugh, hold on, hold on, let me hear me that
Ugh, hold on, hold on, ugh
Ugh, hold on, hold on, ugh

It's Golf on that—bitch, it's Golf on that ball cap
I guzzle the tallboy, Jehovah ain’t call back
And y’all still debating over Earl music
Troops got the group nationwide moving merch units crazy (Nigga)
Peanut butter to paisley, walking down the street
In the different color McGradys, that first-grader was me
Now my fist full of spliffs and the old banker receipts
Bitches grip the stick and jerky like cold shanks of the beef, dry
I’m taking purses like they chances in the evening
Pick your pants up, boy, you dancing with a demon
On my mama, I been limiting my features,
 
filling Swishers up with reefer
Bitch, it's difficult to beat him like a soft dick
Golf clique deep, and we don't hit the streets passive
That nigga Sweaty got the gas and Shreddy K brought the matches
Pitch your body in the water like a Lipton tea bag and then
Switch to a different fuckin whip to let them piggies speed past 'em
It's the rats, tryna get the cheese
What it do? Rap like I'm mincing meat
Call me Lou, if I'm on the track, these niggas skip to me
Niggas want to fade me, bitches feel some type of way for me
50s in my pocket falling out like fucking baby teeth
Vince be with the rocket, he gon' pop it when it’s danger 'round
Fingertips to tapers now, salute us when you face us
Give a fuck about the moves all these loser niggas making now",https://genius.com/Earl-sweatshirt-wool-lyrics
20 Wave Caps,Doris,2013.0,"Look for me!
Lost in a whirlwind, 2012 quality
High up until the world ends, doing eighty-five in my ride
And these niggas hiding, know I'm striding like a giant
I ain't lying when I'm rhyming, rule these niggas like a tyrant
Damn, Doms, it don't even seem like you trying
Know these niggas crucify 'em, couldn't crack him, I'm a diamond
I know that niggas is finding my progression so uncommon
The pressure I'm still applying until I hear the angels crying
Sad day in Hell for those who doubted, hope your head explode
Cry about it, but don't deny that Doms got the realest flows
My eyes is feeling low, pulling on the killer 'dro
Chilling with a vixen, thinking ""This is what I did it for""
Still banging, Wolf Ganging as if you niggas didn't know
Still trifling, Loiter Litter Life and triple sixing, ho

Doms, Doms
Doms

While they ripping through the packaging to grab the shit
I'm shaded with the few whom I usually blow cabbage with
New patterns patty-caking with mannequins
'Cause I don't like my fucking homies dip, bruh, they all
Jaw-slacking, all 'em awe struck
And I ain't got shit but a pretty bitch and cigar tucks
Riding in the city and knocking out in the Starbucks
I swear these niggas is fucking phony, smoking spliffs
And that's, prior to arriving to the studio
Eyes glued to a gluteus maximus, attractive lady
Where you headed with that shit?
And can a real nigga get a look at it?
Crook, panic-shook, ain't ya?
Blunt fatter than some butch ankles
Cheffing, fit the cook apron, ante up for good payment
Run until my foot achy, running 'til my foot aching
Full-grown terror type, Ferragamo do-rag
With my nigga Travy out in Maui, running two-mans
Smoking 'til I'm loopy as a motherfucking toucan
Twenty minutes, burn a fucking quarter back to two grams
But I'ma dip, I know you must have had it with my rude ass",https://genius.com/Earl-sweatshirt-20-wave-caps-lyrics
Huey,"I Don’t Like Shit, I Don’t Go Outside: An Album by Earl Sweatshirt",2015.0,"Foot and hand on the gates
We was jumping 'em, fuck, I'm like quicksand in my ways
Was always stuck in 'em, stuck it in and I ambulance came
The first time which ain't fast if you Los Angeles-raised (Nigga)
My bitch say the spliff take the soul from me (Aye)
And the clique tight-knit, it's like the 'lo rugby
Beat the fucking beat up like it stole from me (Yup)
You can talk to Clancy, you need a feature or quote from me (Bitch)
I'm off Delancey, I reek of reefer and show money
It's Early, running with niggas who cold running shit
The wins like lotion, he get 'em, he gone rub 'em in
Critics pretend they get it and bitches just don't fuck with him
I spent the day drinking and missing my grandmother, just
Grab a glass and pour some cold white wine in it
Or Colt .45 in it, you know how I get it
I'm toasting myself, and a toast to all my niggas
And ain't no time limit, I'm toasted as hell
And I gotta jot it quick cause I can't focus so well

And now, a formal introduction",https://genius.com/Earl-sweatshirt-huey-lyrics
Solace,Solace,2015.0,"I've been here before
I've been here before
I've been here before
I've been here before
I've been here before
I've been here before
I've been here before
I've been here before

Late for everything, my face to the cement
That's how I always seen it
I spent days faded and anemic
You could see it in my face, I ain't been eatin', I'm just wastin' away
Looks like the way that River Phoenix went gon' end up my fate
And when they drag me out the gutter, mail the ashes to my mother
Twist the spliff if I don't finish my plate
Slip a fist up for my niggas in chains, my mental was caged
See, I ain't been to prison but the feeling's the same
Shared sentiment, when and if the pen hit the page
As of late, I've been watchin' every bitch in my space
Shit's just lookin' different with age
Try to make some sense of all this shit in my brain
One foot stuck in a tar pit of my ways


And if it's like that the whole time
If it's like that the whole time, we'll be alright
And if it's like that the whole time, we'll be alright
Stayin' up all night, but it's alright
And I been stayin' up the whole night, but it's alright

It's me and my nibbling conscience
Nigga, I'm fixin' to give up
I've been alone for the longest
It's trouble, the way that we joggin'
Nothin' gon' save us or stop us
Me and my nibbling conscience
Nigga, I'm fixin' to give up
I've been alone for the longest
This spliff, I ain't splittin' no time soon
My brain split in two, it's rainin' a bit
I hope it's a monsoon, my face in the sink
I'm seein' my mom soon, I'm faded, I stink
Stay in it, alright..? (faded, I'm stayin' in...)




I got my grandmama's hands, I start to cry when I see 'em
'Cause they remind me of seein' her
These the times that I needed her most 'cause I feel defeated
And I buy nothin' by myself, my second thoughts, my sec
(And I buy nothin' by myself)
My hands, I start to cry when I see 'em
'Cause they remind me of seein' her
These the times that I needed her most 'cause I feel defeated
And I buy nothin' but myself, my second thoughts
My hectic process of thinkin' and all my doubts, and I think
I know Nak in there sleepin', he on the couch, that's my brother
Give me a boost when my confidence need it, so I love him
To tell the truth, I got a problem with eatin', I be druggin'
To tell the truth, I'm not supposed to be off in here
I'm supposed to be sleepin', but I be turnin' and tossin'
To tell the truth, I miss my partna dem
To tell the truth, you can't be loud when you're the wrongest, fam
To tell the truth, I'm at a loss of friends
Well time waits for no man and death waits with cold hands
I'm the youngest old man that you know
If ya soul intact, let me know",https://genius.com/Earl-sweatshirt-solace-lyrics
Shattered Dreams,Some Rap Songs,2018.0,"Imprecise words
Yeah, chief, get it 'cause we mean it
Ease up, free smokin’, niggas need it
Mask off, mask on, we trick-or-treatin'
Back off, stand-offish and anemic
Yeah, my nigga Ish, told him it's a feelin’
Blast off, buckshot into my ceilin'
Why ain't nobody tell me I was bleedin'?
Please, nobody pinch me out this dream

I said peace to my dirty water drinkers
Psh, nobody tryna get it clean
Why ain't nobody tell me I was sinkin'?
Ain't nobody tell me I could leave
Yeah, we'd win again, seethin’ within
Seen teeth on the floor,
 leakin’ again
We hold the door, uh
We build the bridge, we hold the courts
Send a cease and desist to your thieves, nigga
Please do abort, I could feel when you're forcin’ it
Still in a bore riddim
Boy, I take the tour chips and go and get some decent decor
Is you gon' ribbit or will you jump?
Get some more ribbons for the born winners from the jump
Niggas don't listen 'til they whole mission was a bust
No sit-up, but it’s crunch time, shootin' in the clutch
The midsummer sunshine found me on my ones, face drippin', uh
Hate swimmin' through your bloodlines
Motherfuck the judge, same goin' to the one time, yeah
Come and take a stroll in the mud
Dip a toe in it, heard the hammer like a grudge
When you holdin' it close, we was on the cusp
It was holes in the boat, we ain't make a fuss
Uh, chosen

Imprecise words
Yeah, chief, get it 'cause we mean it
Ease up, free smokin', niggas need it
Mask off, mask on, we trick-or-treatin'
Back off, stand-offish and anemic
Yeah, my nigga Ish, told him it's a feelin'
Blast off, buckshot into my ceilin'
Why ain't nobody tell me I was bleedin'?
Please, nobody pinch me out this dream",https://genius.com/Earl-sweatshirt-shattered-dreams-lyrics
Hoarse,Doris,2013.0,"Gorgeous, chrome-plated horse whip
Home, making paintings for poor-quality porn flicks
Court adjourned and the verdict's still saucy
Sack swinging like Dub-D40 on a door hinge
Good Lord, walk light like the floor slick
Look bored, hoard all mics in a force grip
Pro-abortion, endorsing his own importance
Or leaving opponents floating with paper and dirty porcelain
Pinnacle of titillating crisp spit
Fist clenched, emulating '68 Olympics
Rock it from the cradle 'til he middle-age and limp-stick
Coughing from the stable probably indicating spliff's lit
Dismissed, feel it in that saturated cranium
Heavy as insurance off a spanking new laser gun
Crazy heart, hazy lung, making art, raking funds
Crowd going dumb like Palin's son, ugh

And it always follows autumn
No home for the weak
No insurance for your pride
Jive
Jive
And it always follows autumn

I sit in thought 'til the flow is right
Then throw some D onto all available open mics
Smoke it right, proposing these niggas over
Wipe more because I normally toilet-bowl with a broken pipe
Shhh... The former soloist who flow was sick
The token sober kid stressed, so the role was switched
Four Lokos down the hole and a loaded spliff
And who was useless as a broken wrist when tryna open shit
Nigga, cold is what you need to keep the poultry in
Resulting in me rolling slick as bottom of the bowling kicks
Early Man, you posers know me as the troll
Throwing moldy donut holes at your grody ho
From his cronies' whip
Eating like the kids when you take ‘em off Ritalin
Throwing temper tantrums at the window of your whip again
Sweeping up the glass to use it as a garnish over tacks
Damaged like the leg he limping to the barn with
Chickenshits
Temper 'bout as thick as tips of pencils is
Missiles to the picket fence
Who spit as good as finger-lickin’, bitch?
Bet it's 36 fish netted like the hook was inefficient

And it always follows autumn
No home for the weak
No insurance for your pride
Jive
Jive
And it always follows autumn",https://genius.com/Earl-sweatshirt-hoarse-lyrics
Nowhere2go,Some Rap Songs,2018.0,"I keep it—
We back to it
You dig? (I cannot—)
Yeah, yeah (Know what I'm sayin'?)
Every nigga that, uh

Every nigga that's trippin' around me, serve as reminder that
I gotta watch my step
I keep it quiet as kept (Ayy, ayy)
Yeah, I think I spent most of my life depressed (Most of my)
Only thing on my mind was death (On my)
Didn't know if my time was next (Next, yeah, yeah)
Tryna refine this shit, I redefined myself
First I had to find it (Uh)
I couldn't find a friend, had to rely on my wits (Rely on my wits)
I be with Mike and Med (Mike, Med)
Nowadays I be with Sage and with Six-press, ya dig? (Press)
I'm in L.A. with Glen, please come and claim ya kid
I cannot play with them (Yeah, yeah, uh, whoa)
Let's try a different approach out
I celebrate with a toast
Brodie, you know if you with me we homebound (Homebound)
I need a city to hold down (Hold down)
You niggas gave me a coast (Yeah)
You went and gave me a cape (Cape)
But that never gave me no hope (Hope, yeah, hope, hope)
I found a new way to cope
It ain't no slave in my soul
But I keep the memories close by (Close by)
Even when I hit a low (I hit a low)
I still give thanks to the most high
I can't do favors no more
If you lame and you broke and you waiting for co-sign
I'll take a plate to go
Bread I could break with bro
Noose on my chain is gold
Tell me how you been faking the whole time? (Whole time)
That's a surveiller's goal
These niggas be playing for both sides
This shit could take a toll
There ain't no— (Bro)
There ain't no— (Yeah, shit)
It ain't no place to— (Uh)

Yeah
Yeah, yeah
Mm-mm-hmm",https://genius.com/Earl-sweatshirt-nowhere2go-lyrics
The Mint,Some Rap Songs,2018.0,"Yup, yup, that's right
I'm runnin' things, I'm runnin' things

Hold me down, hold me up
Hold me close 'cause my times is up
Show they true colors, don't know who to trust
Mind workin' like the water when it rush
Growin' from my father, bitter to his touch
Now I'm solely honor, livin' is a must
All this for my momma 'til I'm dust
God gon' deal the karma, lost my trust
Sayin' ""Every man know many men""
Got me in a jam, I be in my feelings
On the other hand, I just need a moment
Offer my condolence, smokin' 'til the mornin'

Brodie on the corner with a piece on his hip
Give a warning 'fore you blow it in the sky
Tiptoein' over mortar and the brick
Bumpin' shoulders with the devil in disguise
Shoulder-level water on the rise
Twist, 40s in the morning in the winter
I heard you got your sauce at the Enterprise
Evidently, it was rented but it's mine
Evidently, it was written like Nas
I was in the kitchen with that nigga Mike
Gotta listen when I tell ya simmer down
Two years I've been missin', livin' life
You was wildin', every day was trash
Crackers pilin' in to rape the land
Early morning, wash my swollen hands
Hit the showers, cleanse my soul and crash
Tiptoein' over glass, brodie go too fast, told him slow up
Know I use too much of everything at hand
Except the difference is now I control it, I be
In the crib and in the moment, stuck sippin' out the flask
Feet up on the dash, I hit the spliff but don't promote it
Under overpass, no cap
Sand fallin' out the hourglass
Grand total, it's a whole lotta raps
Quicksand, scramblin' outta that
Go behind the back, switch hands
The fare's high, niggas know they outta wack
Sterilize your clique, paralyze maritime niggas when
Every time Wavy Don tappin' in
Savion Glover caught a couple Ls
Took 'em to the neck, motherfucker

Lotta blood to let, peace to make, fuck a check
Uh-uh, lotta blood to let, peace to make, give a fuck about a check
Lotta blood to let, peace to make, give a fuck about a check
Uh-uh, lotta blood to let, peace to make, give a fuck about a-
Nigga, ayy, ayy, ayy, ayy, maybe",https://genius.com/Earl-sweatshirt-the-mint-lyrics
Knight,Doris,2013.0,"Guess with a few exceptions, yeah, I'm living honest
Except I promised my momma that I would finish college
Started chasing profit
Sorry ma, I ain't forget about it but if money evil
I'm hoping that you could see through all the drama
And watch me get these dollars
And my ambition burn so hot, it's like I'm bleeding lava
Haters be pleading me to stop but I don't even bother
Though my approach is seeming awkward, I could see it proper
See success and I just see the fact that I don't need a father
Doms hotter than the drop of Harry Potter shit
Pedal to the metal, high-level, full throttle shit
Still searching for a reason why niggas ain't acknowledge this
I'm lost in an era where real shit does not exist
I need the sway of things, I'm everyday cooling it
I'm getting blazed and laughing at the way they overdoing shit
I'm just a old soul sticking to a newer script
I guess I got to prove this shit, I'm truly too legit to quit

I'd like to send a shout to the fathers that didn't raise us
To every old hater, now unable to say much
To critics doing dirty with comments, a nigga paid for an apartment
Yesterday off some songs I haven't yet made up
Black Cressida, pay up
Bars going hard as the ashtray where I place guts
Shouts to the eses who paid pesos to play us
Riding in the barrio
Huff and puff blowing kush in Huf clothing articles
Kenny rolling blunts got us stuck like a barnacle
To the bottom of your shit, ironic cause the audios
As nautical as ships, look momma, look momma
Look, your product is legit, I promise, honest
This karma got me balling up my fist
'Til I demolish your clique, pardon the clips
I am honestly as bomb as it gets
Regardless of who is talking, I'm farming, harvesting hits
Just me and Domo and lit marijuana to split between two of us
Rocking boxes easy as warming some ramen noodles up
So, searching for a way to state it right
Young, black, and jaded, vision hazy strolling through the night",https://genius.com/Earl-sweatshirt-knight-lyrics
Pigions,EARL,2010.0,"Welcome back to class, bitch, grab on to your glasses
Odd Future leaving even niggas in past tense
Style is patent, the measures is drastic
Either that or they 4:4, some call them fantastic
She called me fantastic, I called her a fat bitch
Still kill the pussy, put the cat in a casket
The funeral service was fucking worthless, so I said a couple words at it
Didn't know her but I'm confirming that she sure gurgled dick
The Odd nigga with a spoon in your Danimals
As hungry as a cannibal, trapped in a van of cantaloupes
Harder than granite, hoes know I'm coming
With the grand force of Van Damme's fist in a damn cannon, so
Fans catch us on Animal Planet, tracking hoes
And attacking faster than foes can change the channel, whoa
My dick hates sweaters so she jack it slow
The aftermath proves to be smoother than hair relaxer, no

Wave high to the Ritalin regiment
Double S shit, swastikas on the Letterman, bitch
Hungry wolves at the door, bitch, let us in
Kill 'em all, O.F. is what I represent
Say hi to the Ritalin regiment
Double S shit, swastikas on the Letterman, bitch
Hungry wolves at the door, bitch, let us in
Kill 'em all, O.F. is what I represent

Took the van, went snatch her
Oh, you wanna snap and scratch? Snap your fucking jabber
Wocky, she's a dancer, walkie-talkie Ace for back up
Like, ""Fag, I got class and can't take this bitch to math, what
Tell the fucking teacher that this burlap sack is filled
With snacks for after class for the whole class to snack up?
Yeah, right, get over here faster
Cause Earl's a pro rapper but amateur kidnapper""

Earl, goddammit, I'm still in my damn pajamas
Waiting on mom to bring me the Aspirin from a trampoline jump
And if I pick her up, I'm humping and I'm fucking with no lubricant
I'm using spit, piss, vaseline or something, how old is she?
(Seventeen) This bitch is underage
But I'll have her face off tied and Nicholas caged
But anyway, give me cash fag, cause I'm low on gas
Aww fuck it, about to jack off, go catch a fucking cab
No I'm not lying when I say that brother's all I have
But if you're not dying don't fucking bother to call me back
I'm sleep... 

Say hi to the Ritalin regiment
Double S shit, swastikas on the Letterman, bitch
Hungry wolves at the door, bitch, let us in
Kill 'em all, O.F. is what I represent

Kill people, burn shit, fuck school
Odd Future here to steer you to what the fuck's cool
Fuck rules, skate life, rape, write, repeat twice
Odd Future young enough to get your priest mouth drool
Kill people, burn shit, fuck school
Odd Future here to steer you to what the fuck's cool
Fuck rules, skate life, rape, write, repeat twice
Odd Future young enough to get your priest mouth drool

I don't give a fuck, like a senior citizen
Shit and run back to the lab, need assistance from
Sister with the biggest bumbaclot girls
I'm around calves big cause they run a lot and scream, oh
Pay him some attention, he's smart and he's genius
He ain't touching me like Martin Sheen's penis
Y'all niggas ain't clean as my team is mean as
Hitting amputees in the knees-es, Jesus
Please, just peep the Crystal Method where
I take a fucking beat, strip it naked then I wreck it
It's no question, Sweatshirt's OF
And you can tell by the chiseled horns on my forehead, bitch
Hammer-hat flyer than a bag of bats
And Jade's a fucking acrobat, I'll flip her on a mattress
Last straw, fuck that, I'm what broke the camel's back
Say you want that dope shit, welcome to Satan's cabbage patch, bitch

Told you he can rap, dumb mothafucka",https://genius.com/Earl-sweatshirt-pigions-lyrics
AM // Radio,"I Don’t Like Shit, I Don’t Go Outside: An Album by Earl Sweatshirt",2015.0,"Nineteen, still gettin' kicked out the crib
Ripped off my bib, spit out my food, hiccup and piss
Urine burnin', I could smell the liquor in this
Cats always tryna' pick up the fist—""Duff this dude out""
Rappers stoop just to get to your crib
Now it's like bruised face, loose walk, too sauced
Distraught thoughts on my corpse on the asphalt
Back when I’d slack off, rock my slacks of my ass half-off
Every time I rap I blast-off
Back when I catch court I always had sports
Dippin' on cops in my track shorts
So tell my mom I had to make it right
I lie every night about the lime-light so I could lie at night
And tell my pops I gotta take advice
Keep my head screwed on tight, abuse these mics
See me, I’m the contusion type
A cat to smack the mic
Against my fuckin' head when I'm losing hype
RATKING, never losing hype, no
Smack king and I do it right, no
RATKING, yeah, I do it nice, woah

Bitch, I skated before I rapped
If you take me before your captain, bet 20 hots on your daddy
That someone could Noila Clap 'em
Probably cold and passive
Cause Pops was the one that got to me
Feeling down like he passed it
And when I'm cornered, it's action, I was kinda out the game
Momma put the quarter right back in the slot
In '09, we took the 7 to the Dussy 17 to the block
Bitch, if yo' nigga had Supreme, we was the reason he copped it
And nowadays I'm on the hunt for mirrors to box with
And some pretty bitches that ain't trip if it's a hit and run
I got the gold cause I don't do the crying, bro
She Mario, I'm tryna keep the whining to a minimum
Piggies come, bet I'm splittin' quicker than I finish rum
Find me some Indica, nuggets on my fingers
And my shirt like they was chicken crumbs
The room spinnin', finna yak if I don't hit the blunt
Got the chin waggin', slim chances of me getting up after this
Mind in the trash next to where my fuckin' passion went
Dodge fanatics, half-a-Xanax when I'm traveling
Six hours or more, brick out on the tour
Got kicked out of the morgue,
 
spit cattle manure shit
Shit, rally the Horsemen, tally the corpses",https://genius.com/Earl-sweatshirt-am-radio-lyrics
Off Top,"I Don’t Like Shit, I Don’t Go Outside: An Album by Earl Sweatshirt",2015.0,"(Cough)
Fuck... Yo, I gotta stop smoking backwoods

""How you doing?"" And what's your motive, hoe?
I only trust these bitches bout as far as I can throw 'em
Trying to pay my momma rent, figure that's just what I owe her
I been trouble since I tumbled out that stroller
Strollin', easy down this narrow path, beefin' with your scary ass
'Preme got my little niggas cheesing off the cherry ad
And nigga, that's a great lunch
Poppa swamp and stomping with the skate fucks
Heavy handing tracks until the day the fucking train come
Raised up where every mouth that speak the truth get taped shut
Peep the evening news, my nigga, we don't do the same stuff
Kiwis couldn't take us, boy, I'm jogging around these bases
Niggas pitches need to change, I separated from my main one
It's just another day, another nigga's bitch to face fuck
I been like this since the Motorola Razr
What a bastard that baby was
Little mad nigga missing dad, never praying much
Right around the same time his grandmama drank a bunch
Take the bus, take a niggas seat like it was made for me
I got this nigga Da$h with me, he sipping on some maple leaf
I'm only happy when there's static in the air
Cause the fair weather fake to me
Living in the scope, hairs crossed like adjacent streets
Dare a nigga think it's sweet, never, bitches funny boy
You berries and you honey for the bear that's here to tear and eat
Run a niggas pockets like some errands, make it hasty
I hope the sheriff keep away from me
Hope the sheriff keep away from me
Hope the sheriff keep away from me",https://genius.com/Earl-sweatshirt-off-top-lyrics
December 24,Some Rap Songs,2018.0,"It is surely time that the speech of the Black culture of America be recognized as a genuine dialect of English. It is in every sense of the word...
Yeah, uh, uh, uh

Allen with the picked 'fro, answer in the outlet
Alley-oopin' all the shit home
Powered-up, out for the assist
Don't panic when it get cold, we go at it, ho
How you want them ribs smoked, family? Uh
Ten toes, know you on your shit already
Big stone, granite and your fist balled
Standin' on the strip
Don't panic when the pig come
Scramble, get the big tall fetti, and then get home
Tally up—tally up the wins though
Don't think he said he pro-violence
But it's gon' be your problem if he did, though
I lived out the way, ayy
Palace where the Crips stay
Silent when the pigs came browsin' in his shit
Bang like two mallets, too callous for your bitch taste
'Member when they had my grandmammy on a drip drink
How much of that gin straight? Could have filled a fish tank
My doggy hit my cell, say he got me off the strength
Ask him, ""That's just how it is?"" say
""You die and then you live, huh?""
Your heart and then your limbs break
Just catch me when I slip, bro
What's poppin'? 
Like a hip bone
I told you, these niggas passin' like the Citgo
We passin', niggas know we keep the gas inside the spliff roll
The wind get the ashes in the end, bro
We been took your pass and your credentials, uh
Bad apple, daily clashin' with my kinfolk
Bad acid did damage to my mental
Show you right, it took some passages to get grown
They been called me savage from the get go
Uh",https://genius.com/Earl-sweatshirt-december-24-lyrics
Blade,Radical,2010.0,"Sweatshirt, Domo Genesis, throwin' chairs, killin' shit
I'm half-privileged, think white and have nigga lips
A tad different, mad smart, act ignorant
Shit, I'll pass the class when my dad starts givin' shits
But as long as our relationship is turdless
I'ma keep burning rubber and fucking these beats with burnt dick
Who that, oh, that new coon John Cusack
A Mecca button-up, shoutin' bring Fubu back
Hands full of coke, mouth full of crack mu-zack
Odd Future on the doo-rag, guess who's back
With no hint, we're egging with no tint
Plus it's a shotgun under the seat where your ho sits, uh
The Night Striker, I'm riding her, up-tying her
It's nine Vicodins stuck inside of the windpipes of her
A little bit of sherm sure provokes the fuckin' fight in her
She started bitin' cause I'm givin' cock like it's advice to her
Take that, I'm on top like wave caps
This is grade-A rap, Domo bring that bass back, nigga

Earl: Uhm, Domo couldn’t be here so uh… we’re just… I don’t like talking. UGH!
Tyler: Awww, cuz fell on the floor cuz! Aye, call them policemen niggas that like help people when they hurt!",https://genius.com/Earl-sweatshirt-blade-lyrics
Inside,"I Don’t Like Shit, I Don’t Go Outside: An Album by Earl Sweatshirt",2015.0,"Yeah man, you know what I’m saying?
Already
You crazy for this one!

Fresh out the belly of the island into the heart of the city
T and them just hit the road, I had Sage and Nak and 'em with me
I thought the fauna was pretty so I approached her (I did)
My first apartment was really covered with roaches
Cause niggas was really smoking
Gotta say that as of late I been busy with business mostly
Got a tape? Catch a wave, now you in the industry ocean
Missing out on your boat
I been figuring out my own fish, home gets distant
We working, I'm on the road again
Cold and the spirits is bursting up out the Trojan, man
Fridge full of spirits in the crib, mirror, mirror
Let me hear why the niggas that's the peers see and hear us
Then mimic the fucking motions, man
Keep the circle close, let them niggas front in the cul-de-sacs
Friendly with the chosen, the rest is getting the poker hand
Face-drinking smoker, it help me duck when emotion jab
Fame is the culprit who give me drugs without owing cash
Sipping 'til I melt
Devil trying me, I'm dodging, falling victim to myself
Middle finger to the help
When it's problems, I don't holler, rather fix 'em on myself
When it's looking like it's quiet for you, this the shit to yell
This the shit, right, yup, keep your chin high up
Cause when she ain't fucking with you then her friend might
Let you get up inside, yup, let this shit ride, yup
You don't get it rocking like we do on this side, nigga

Aye
Aye
I blow a spliff before the ink dries on the paper (yup)
And lately, I don't like shit, I been inside on the daily (daily)",https://genius.com/Earl-sweatshirt-inside-lyrics
