title,album,year,lyrics,urls
"$moked Out, Loced Out (Part II)",KILL YOUR$ELF $agas: VI - X,2015.0,"Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless
Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless
Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless
Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless

Uzi be rolling the blunt up with the motherfucking stanky sess
Put that pistol to my chest—
Bud smoke is like a killer
I'm gone up off that ganja, like fuck your drama
Indo blunts all on my fingers
I got that Nina, North Korea if I see you
Chief the reefer, jeepers creepers
I'm the reaper up off that sack
I got that pack, that indo blow, the china snow
Ain't got no hope, pass me a rope, and slit my throat
Bitch, I'm the devil, welcome to Hades
Maybe I'm crazy? Always blazing
Always sipping, codeine addicted
Come meet the Millers, ain't got no filter, the shapeshifter, it's—

Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless
Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless
Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless

Fucking Oddy got a lil' fucking Versace
Rolling the dope, and I'm blowing the smoke
Yeah, it got me feeling kind of disembodied
This bitch is actin' sloppy
No, this shit don't fuckin' shock me anymore
Poured the hoe, and four for the low
Told her I wanted to get blown, so she sucked my dick
But I was talking 'bout the blunt I had already lit, stupid ass bitch
Getting blown while I'm getting blown, I can't complain
Eyes redder than the cherry in my fuckin' name
Smoked Out, Loced Out
Choked out in the grow house 'till my brain is stained
Burnin' Buddha flesh
What's left of the sess gets left for the next sesh
Smokin' to my death, no breath in my chest
Just leftover smoke seeping out of my vest
Fuck the government, come and catch me, the blunt is lit
Fuck jail, bitch, shoot me now, bitch
I want to be surrounded by clouds and the fiery flames to lighten the pounds, bitch

Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless
Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless
Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless

I stay smoking heavy green
I stay with that sack on me
These hoes steady jockin me
Dirty money
Keep a lot on me
Bitch, I didn't win no lottery
But niggas know I keep a lot of tree
Professional with the pottery
Got bad hipster hoes rolling up for me
Swear they can't get enough of me
Watching Netflix while we smoke a G
That's how the pimps do still got hoes on D
Hitting my bong, I pull on her thong
Stay with the grass just like a front yard
Tipping the lean, I mix it with bars
Yellow Xanax, that look just like Bart
Kush in my wood
It smell like some fart
Shoutout my hood
It's close to my heart
Fucking with me I'll rip out your heart
Creep in the dark
G from the start
Smoking in public just watch for the cops
They know I got grams all up in my sock
They all on my cock
Headed to the top
Won't ever stop, bitch

Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless
Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless
Bud smoke is like a killer, keeping that grass up in they chest
Killaz is rolling that blunt up with that motherfucking budda bless",https://genius.com/Uicideboy-moked-out-loced-out-part-ii-lyrics
$torage,Pluto,2014.0,"[Hook: Sample & 
$crim
]
Big body, candy paint
Big body, candy paint
Bi-Big body, candy paint, Chevrolets, riding blade
Bi-Big body, candy paint, Chevrolets, riding blade
Bi-Big body, candy paint, Chevrolets, riding blade
Big body, candy paint
Ahh
Big body, candy paint
Work
Bi-Big body, candy paint, Chevrolets, riding blade
$crim
Bi-Big body, candy paint, Chevrolets, riding blade
Bi-Big body, candy paint, Chevrolets, riding blade
Work, work

Big body, candy paint, but I'm sitting shotty
Woke up in a Honda, ain't woke up in no Bugatti
I was chilling with a bitch, smoking, playing an Atari
She said she was an angel and her daddy name was Charlie
I'm just pimping on these bitches, I'm just pimping on these bitches
Oddy licking on a Swisher,
 cooking dope in the kitchen
Y'all just listen, pay attention, all this shit that I be talking
Ain't no fronting, homie, what? Bitch, you see how I be walking
Roll that blunt, smoke it up, put that codeine in my ice
You joke as fuck, you love to stunt, no RiFF RAFF, I got that rice
Big ol' butt, double cup, got a bitch that's looking right
Drop me off, test ya luck, 
I done seen everything but Christ
, ah
[Hook: Sample & 
Oddy Nuff
]
Big body, candy paint
Uh
Big body, candy paint
Oddy Nuff
Bi-Big body, candy paint, Chevrolets, riding blade
Snow Leopard
Bi-Big body, candy paint, Chevrolets, riding blade
Yeah
Bi-Big body, candy paint, Chevrolets, riding blade

Bitch, I'm in that 2007 GMC
Sitting on my phone, vroom-vroom
Tryna stack my G's, got the MAC, no cheese
See these cigarette burns on the passenger seat
That's what caused me to crash my whip
(
Better pay attention when you drive
)
I got a hundred thousand miles on that bitch, uh
You see, my mama told me it's what's on the inside that counts
(
Thanks, mom
)
That's why I'm always looking clean when I'm riding 'round town
Pushing pounds, that's what we call it when yo car break down
Gas tank is bound to run out, fuck a frown
(
Better start walking
)
Nobody can see your grill, if you, if you pout

Big body, candy paint, big body, candy paint
Bi-Big body, candy paint, Chevrolets, riding blade
Bi-Big body, candy paint, Chevrolets, riding blade
Bi-Big body, candy paint, Chevrolets, riding blade",https://genius.com/Uicideboy-torage-lyrics
$UICIDEBOY$ - Fuck Your Culture (Magyar Fordítás),UnKnown,2019.0,"Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva

Jövök ebben a szarságban, vérrrontást rendezek, lövök, az ördöggel közösködök, ember
Háromszorozd meg a hatost, ez nagyon bejön ribanc
Fordítsd meg a kereszteket, ember
Sátán fattya ,pár fegyverrel magánál
2-11 száműzve a mennyből, narkós ébred a kómából
Mondd hogy akarod, egy démon szorongatja a szívem, haver
Settenkedek a 7.-en, lefelé azon a kibaszott Szent Bernárdon
Herion túladagolva, túl sok a Xanny, Isten ki nem állhat
Bassza meg átlag, bazd meg a kultúrád, kurva anyját
A kibaszott Grammynek

Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva

Egy tucat rohadt virágcsokor, a két sír tetején
Ások amíg meg nem vagyok,egyet magamnak, egyet neked babe
Tört az új Mercedes, szóval vettem meg egy Benzt
Árulom a cuccot mint egy chew babe
Előhúzom a kék pengét, és a nyakadhoz tartom
Várj, mi a faszról tudsz te?
Nincs többé báránybőrbe bújt farkas
Józanul szembenézek a tényekkel
Ebben az utolsó pár hónapban, ribanc, nem álltam fel a kanapéból
Türelmesen várok, míg a méreg elhalványul, yeah, királykobra vagyok

Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva
Glock szűken, szétszívva

Glock szűken, szétszívva
Szűken, szétszívva
Glock, szétszívva
Szűken, szétszívva
Glock szűken, szétszívva
Szűken, szétszívva
Glock, szétszívva
Szűken, szétszívva",https://genius.com/Uicideboy-uicideboy-fuck-your-culture-magyar-forditas-lyrics
$uicider [Bonus Track],KILL YOUR$ELF Part VI: The Tsunami $aga,2014.0,"Hunnid spokes on the fucking hearse
Bitch I'm cursed
Riding around with a can full of gas and a match and a mask
Then we stop at the Church
Lighting the front of the blunt now I'm burnt
Got that work in my trunk
Yeah, that's that bump that you heard
That pussy boy purred when I popped him in the head
Got blood on my shirt
Yung Plague is the worst
Pulling up on a curb
And then snatch me a purse
And the bitch carrying it
When she ever gonna learn?
Bitch I’m trying to swerve
Something like I got no limbs
Flowing with the dirt
Middle finger up
Fuck the herd

Shut the fuck up, bitch
Let me blow down on this Indo
It's that scarecrow riding solo
Blood dripping down my polo
It's that dynamite tossing
Sleep up in a coffin
Jeffrey Dahmer with Alzheimer's
Zombies marching right behind us
Creeping, creeping with the hatchet
All my hoes is ratchet
Smoking blunts but ain't no passing
Smoking bowls but ain't no packing
Middle finger macking, dead bodies keep on stacking
Hickory, Dickory, Dock
Pulling out my Glock
Pull the triggers, bodies drop
Like ""pop, pop, pop, pop!""",https://genius.com/Uicideboy-uicider-bonus-track-lyrics
"...And to Those I Love, Thanks for Sticking Around",Stop Staring at the Shadows,2020.0,"Take me home
Take me home, it's the one place I can rest in peace
Turn off my phone
So many messages I wish I could just delete
Questioning my existence (Existence)
Questioning my decisions (Decisions)
Burning down all the bridges (Bridges)
Dig a moat, now I'm finished
Sorry, don't want you to visit, no
No
One last pic and I'll be gone
Make it count, put the flash on
Never really felt like I belonged
So I'll be on my way and I won't be long
I'll be dead by dawn
I'll be dead by dawn
I'll be dead by dawn
I'll be dead by dawn

Scrolling through my texts
Shit I left unread
Never tryna deal with that
There's bliss up in my ignorance
Ten dope dealers
Ex want me to see her
Can't trust her, don't believe her
Reply, turn into a needle, yeah
Don't wanna do it again
Got shit I'm not tryna relive
Head fucked up and I'm sick
These old habits will kill me quick
Quicker than I can blink
Quicker than I could think
Lift me up, don't want to sink
Pour me up, I need a drink
What the fuck do I do
When sabotage is all I know? Oh
I done dug myself
My own grave in this hole, oh, more, woah
Kill me slow, slow
Curtains closed low
Fuck, I don't see what's the point of going on, no",https://genius.com/Uicideboy-and-to-those-i-love-thanks-for-sticking-around-lyrics
[whispers indistinctly],Stop Staring at the Shadows,2020.0,"The fuck I need with life? (What the fuck?)
Life is what needed me
They looking around for who?
Who the fuck wanna save me?
Yung Christ been dodging death
Dodging death done became my thing
Take my chances with the Glock
Cock it back and let Nina sing
Looking out my window
Feel my pulse going down
Been mixing chemicals trying to find a compound
I don't wanna feel a thing
Give me the drugs, numb the pain
Get away, fuck out my face
You want to switch?
Well here's my place
Bitch, you can take it
How the fuck does it look from my view?
Tell me what you thinking
It ain't all that it seems when you got to face it, huh?
Save lives daily but I can't save me, nah
All that glitters ain't gold
Ain't that the saying? Fuck

Ayy, ayy, ayy, ayy
Catch me at the cemetery visiting my enemies
Gripping the machete, glistening it's rinsed and ready
Reflecting wishes of death
If mine is selected tonight, I know the Devil's sweating
""You have until I count to seven to escape"" he threatened
Please bury me under the cherry tree
Standing on the floor of my grave pissing on my destiny
Rejecting death, gasp for breath
My existence they'll be questioning
Ruby back from the dead and better than ever
Yeah, I guess we'll see
Panoramic views of me whipping the Panamera
Is infinitely better than me dead and gone, on Nutella interior leather
Chain still swanging, only now it make my neck hurt
Rain or shine, Grey*59 can measure up in any weather",https://genius.com/Uicideboy-whispers-indistinctly-lyrics
"10,000 Degrees",I Want to Die in New Orleans,2018.0,"Load up my big nine, now I'm finna shoot to kill
If you bustas slippin', it's this .50 finna do the deal
Load up my big nine, now I'm finna shoot to kill
If you bustas slippin', it's this .50 finna do the deal
Load up my big nine, now I'm finna shoot to kill
If you bustas slippin', it's this .50 finna do the deal
Load up my big nine, now I'm finna shoot to kill
If you bustas slippin', it's this .50 finna do the deal
Load up my big nine, now I'm finna shoot to kill
If you bustas slippin', it's this .50 finna do the deal

Straight outta hell, ring the bells, Plague is here to stay
Roaches and locusts, they cover me
No halo hovering, follow me in yo' grave
Ain't got no Patek because I'll be here 'till the end of fucking times
Thy kingdom come; thy will be done
And still you wonder, ""who am I?""
I am the devil's son, born and raised
Preaching $uicide, googly eyes
""Tell me more!""—okay
Praise the fucking devil, God can suck my dick
I scorch the plains
Making mountains crumble, glaciers meltin', oceans swellin'
I'm lord of the plagues
Load up my—
Wait a fucking minute, I got more to say
Threatening swordplay
Some would say nay, 'cause the tip of my sword blade dipped in chlordane
Lord Plague breaking fortés
$carecrow in the corn maze, haunting board games
For war, we pray
Plague is cold in Norway
Hanging from the doorframe with sores and stains
For war, we pray
7th Ward, the grey
For war, we pray
7th Ward, the grey
For war, we pray
7th Ward, the grey
For war, we pray

Death is inevitable
The fucking $carecrow walkin' on his tiptoes
On your blood-stained wood floor, you know, mister typical
Hearin' the fucking voices through my window
(Begging to be dead!)
But no worries
Just like Chucky, Cut Throat got the blade, and the knife
May thy rise for the Yung Christ—never even died
My father just forsaken I
I'm still $uicide until I die
It's an eye for an eye
Speaking of I, I— (someone help me out...)
See the reaper having a busy season
Won't even let me rest, while I'm sleeping
It's gettin' harder to watch from the bleachers
The father of evil
Like Knievel, Ruby and I stay jumping over people
Xanax eatin', close to lethal
Cigarette breathin' junkie, used to needles
So I grew up a fuck-up (Pow! pow! pow! pow!)
Load the nine up, my time's up, yeah (Yeah, yeah)

Grew up a fuck up
Load up my big nine, now I'm finna shoot to kill
Load the nine up (Fuck all this shit)
If you bustas slippin'
(My time's up, fuck)
It's this .50 finna—",https://genius.com/Uicideboy-10000-degrees-lyrics
100 Blunt$,KILL YOUR$ELF $agas: I - V,2014.0,"Yo, light that cigarette, I'm trippin'
Ash it, then I flick it
Liquid got me feeling wicked, sickenin' how I'm thinking
Every weekend, durin' evenings I'm creepin', all black secrets
Got a demon who be speakin', I swear to God, they so misleading
I'm just a skeleton in clothing, junkie that be flowing
I be that boogeyman in yo' closet, that drug money in yo' wallet
All black for a home invasion
Smoking that dope 'till I'm Asian
Up in that alleyway, I'm bent, switchblade on my hip
Sippin' dip that's mixed with Crys
Got me tripping, talking shit

Got me tripping, talking shit, uh
I'm twisted on that dip, yeah
Got me tripping, talking shit, uh
I'm twisted on that dip

Hunnid blunts to the face, hunnid cups of the bale
Hunnid blunts to the face, hunnid cups of the bale
Hunnid blunts to the face, hunnid cups of the bale
Hunnid blunts to the face, hunnid cups of the bale
Hunnid blunts to the face, hunnid cups of the bale
Hunnid blunts to the face, hunnid cups of the bale

It's that grim-reaping motherfucker
Patch me up, I'm leaking, snatch me up your bitch
I'm ridin' dirty, swervin', and I'm skewing
What I'm seeking is a soul, you could consider me a demon
Dreaming of a fuckboy massacre, bitch, I'm scheming
Bitch, I'm steamin' up some weed
And I'll be damned if you is reaching for this blunt your bitch rolled laced with your homie's ashes
I'm teasin', meaning I told your bitch that we would fuck, but didn't for no reason
Please and thank you when I drop a track
My audience is a bunch of zombies teamin' up to try and stop me
Tony told me it was 
chopper season
, leave you screaming for yo' mommy, uh

Spray 'em with that Tommy, then I spray 'em with that Tommy
Mmm, you smell good for a dead motherfucker ($uicide)
Mmm, you smell good for a dead motherfucker (59)

Hunnid blunts to the face, hunnid cups of the bale
Hunnid blunts to the face, hunnid cups of the bale
Hunnid blunts to the face, hunnid cups of the bale
Hunnid blunts to the face, hunnid cups of the bale
Hunnid blunts to the face, hunnid cups of the bale
Hunnid blunts to the face, hunnid cups of the bale",https://genius.com/Uicideboy-100-blunt-lyrics
122 Days,I Want to Die in New Orleans,2018.0,"Uh, local boy makin' fuckin' global noise, yes I came to destroy, ayy
Sold out shows 'round the globe twice
Now I feel like a fucking Viceroy, I do
Never say no to whatever drugs, I always enter the void
When it is time that I die, make sure I'm buried in FTP corduroy
$uicideboy$, most avoided, most ignored
I like their old stuff from before (I do)
Who am I, Freud?
I'm not who I thought I was anymore

I'm not, like you
I'm not, like you
I don't want the life you live (I'm not)
I don't want the wife and kids (Like you)
I don't want to die and miss (I'm not)
All the things that sailed around me (Like you)
I don't want the life you live (I'm not)
I don't want the fucking kids (Like you)
I don't want to die and miss (I'm not)
All the things that sailed around me (Like you)
I don't want the life you live (I'm not)
I don't want the fucking kids (Like you)
I don't want to die and miss (I'm not)
All the things that sailed around me (Like you)

Ask me if I'm happy, stupid motherfucking question (Hold up)
No pity needed fightin' grown men, I was seven, ""What's happening?""
Runnin' drugs up on my bike, you know I had a weapon
Then them drugs became my obsession
Nobody can say they gave me a fuckin' thing (Yuh)
Got out from the mud, now I'm a G-O-D, hold up
Born Southside, West Bank livin' legend
Reborn Yung Christ, this your fucking day of reckoning

Northside Shawty off the porch sippin' dip
Lil $lick wanna quit, life overrated as shit
Everyday eating sticks, gotta wash it down
And when I wash it down, you know what it's with (Bitch)
I just want some happiness, to live a normal life again
Sleep late and do nothing
Talk with my cousin, like he actually my cousin (I said)
I just want some happiness, to live a normal life again
Sleep late and do nothing
Talk to my cousin, like he actually my cousin

""Everyday savings at the everything store, K&B!
Now, ask your K&B pharmacist for a three dollar coupon good on your next, new or transferred prescription!""",https://genius.com/Uicideboy-122-days-lyrics
275 $uicide,Eternal Grey,2016.0,"Creepin' out the motherfucking tomb
Lil $lick been cursed since the womb
Ridin' in the 'Vette in the projects
Couple pills in me with a cocked TEC
Trigger finger itchin' from the Hi-Tech
Junkie with a $uicide mindset
Aimin' for a motherfucking cops head
Murder, murder, murder! Now they're all dead! (huh?)
Burnin' a crucifix, spit on your grave, lil' bitch
$carecrow don't give a fuck, fuck!
Eyes rollin' back as I'm whipping the 'Llac
We the sharks and we smell some, blood!
Underwater full of slaughter
Grey*59 the Gods of horror
Kill the priest and burn the altar
See the grey's creeping out the corner

Pussy tryna throw some shade, but I'm shruggin'
Throw shade at Ruby
You gon' have to find a way to block out the sun or somethin'
Now that pussy boy strugglin'
Mutt in his bitch, got that pussy boy wonderin'
Cut in his wrists got that pussy boy stumblin', uh, yuh
All these suckers wanna hate, I ain't gon' lie it makes my fuckin' day
If it fucking escalates, hand Yung Simmie a banana clip
Yelling out ""R.I.P!"" as the chopper spray, ayy
7th Ward Lord got a grave full of fuckboys buried by the lake
7th Ward Lord gotta pay if you wanna be a boss hog instead of a fucking slave

I'm 'bout whatever you 'bout
These niggas talking just running their mouth
I'm a block boy, I came from the south
I'ma kick it with your girl, then I'm kicking her out
Niggas hating on my name, when they know what I'm 'bout
I've been that nigga; I can be your bitch clout
I was smoking Cali weed, thought it was a drought?
I been had golds in my mouth
I been Mac'd up
Fucked your girl at your house
Had my feet on your couch
Left the condom wrapper out
Rap niggas all talk, fuck gossip
I'm a real nigga, I be all about my profit
I pull up, do me, you don't do enough
I be smoking OG I be in the cut
Simmie, Simmie, two times, two double cup
If you run up on me, I'ma fuck you up
Nigga, what is up?",https://genius.com/Uicideboy-275-suicide-lyrics
2nd Hand,KILL YOURSELF Sagas: XI - XV,2017.0,"Grey*59,
 all I see is scrubs
Face mean mugged
On a couple drugs
Smoke with Migo plug
FTP, my blood
Grey the fucking gang
Boy, stay in your lane

Never high, just maintain
Hate this fame, hate this game
Take these shoes, last a day
Oil flowing through my veins
Lil Remains, that make that stang
Y'all look good in cellophane, mane
Insane, real blade, swing it through your fucking brain
I said fuck 'em (fuck 'em!)
We got a problem (what?)
Fuck you gonna do with it? (huh?)
I think 
nada
 (nah)
Just a persona (okay), and I'm Nirvana (Cobain)
Poppin' xans to make you mad, I know you want some
Rollin', rollin', rollin', rollin', rollin', rollin', rollin'
Got an ounce of the coke, white snow flurry (what?)
River Road shawty, Yung Christ, one chosen
$lick tote the AK-47, stolen, woadie joscing

All of y'all are over-saturating 'Preme and Bape
Bitch, it's FTP all fucking day, all y'all look the fucking same
Fuck the fame, 
fuck a lane
Bitch, I'm 'bout to swerve into the toll booth, and scrape the change
Bring out your dead and blamin' it on Yung Plague
Bitch, I pull up with the K
K9 by my right leg 'till I say okay
Canine on his hind legs, rippin' off your face
All I gotta say is G*59 until the grave
One color, two numbers
Three fingers in the sky, amongst the thunder
I'm like, fuck the others
I'ma, bring the ruckus
I might, fuck your bitch
She swears, she suffers under the covers
I'ma, I'ma, I'ma hellhound, hell-bound, shawty wanna die
I'ma sell pounds, sell pounds
Shawty said she might, let them bells pound, bells pound
Shawty wanna cry, I'm like fuck it every night
Keep turning black, I close my eyes",https://genius.com/Uicideboy-2nd-hand-lyrics
333333 [RARE* ’96 BOOTLEG CA​$​$​ETTE RIP TRE$ $EI​$​] [Bonus Track],KILL YOUR$ELF Part VII: The Fuck God $aga,2014.0,"We gonna get that god doesn't exist
The regin of blood, the one who has fallen
Here I go

Me and Tenshi Doom
Creeping through the tombs
Eating shrooms that we picked off of your grave
Dead fuck boys, yeah that shit comes in waves
Could give a fuck about how you were raised
Desert reflector resurrector sipping a cup full of flames
My brain is like paint spilling out of a frame
They want to play games
Calling 911 on the *59, son
Staring at a tie-dye sun
Slide to the right now a six-foot jump
Have fun
No time to run
The gun was itching so I tried to oblige
Now my head has no front
Dig your body up and then put it in my trunk
Drive out the lakefront
Throw your body into the waves
As I watch you float away I will light up my blunt

I live in a world of illusion
Confusing when aimlessly shooting
Couple slim bitches I'm spooning
That scarecrow you see moving
I'm gripping the ax with a pipe full of wax
Couple Xanax, gone throw them back
Fuck all the fame, bitch
I'm lucifer's sequel
They asking me why, why the fuck I hate people
They haters, they boring
Wondering why I ignore them
But get a little bit of shine and in a little bit of time
Every mother fucker gonna be waiting in line
For a chance to take you down
Fuck all y'all clowns
Hop off the dick of the $uicide clique
Triple six, it's fuck your god!",https://genius.com/Uicideboy-333333-rare-96-bootleg-ca-ette-rip-tre-sei-bonus-track-lyrics
