title,album,year,lyrics,urls
Sorry,"Dancehall 101, Vol. 2",2000.0,"Sorry... is all that you can say
Years go by and still
The words won't come easily
Like sorry, like sorry
Forgive me... is all that you can say
Years go by and still
The words won't come easily
Like forgive me, forgive me
But you can say baby, baby can I hold you tonight
And maybe if I told you the right words, ooo at the right time, you'll be mine
I love you... is all that you can say
Years go by and still
The words won't come easily
Like I love you, I love you
But you can say baby, my baby can I hold you tonight
And maybe if I told you the right, ooo at the right time, you'll be mine. ",https://genius.com/Foxy-brown-sorry-lyrics
Talk To Me,UnKnown,UnKnown,"Yo, tell Foxy to hold all that down
Aight, hold on

Uhh, that's cool
I was the first bitch with it

There ya'll bitches go, straight yappin' again
Oh the TV show fucked up, got you rappin' again
Ya'll bitches is scared now, got you rhymin' from the heart now
Been talkin' shit, what the fuck you wanna start now
Mad cause he Pretty
Seent ya fruity ass straight starin' at my titties
Spendin' chips to get me
Who me!
Strickly dickly, fucks wit' no chicks
Only the thuggest cats, with the, stiffest dicks
Picture this, ya'll broke bitches wanna see me diss ya'll
Just to get ya'll
Rich, never
It's simple shit, this little navigator
Litte high heeled gators, be gettin' you sick
What the fuck is this
Ain't ya'll bitches supposed to be CEO's, and actresses, whoa
See this dough, this bomb ass face in this
Pretty roll in this, heavy dough
Don't ya'll chicks know, I inherit from the best
My nigga Jay, so you fill in the rest
Bnnie and Clyde, bitch!
You don't worry bout this, he like this
The way the shit mines, just look at your wrist
Why is she even trippin' off this hallf ass shit
We rockin' stadiums, splittin' half that shit
He like, huh, here go the keys, go flash that shit
Matter fact, take this birck, and go stash that shit
That's right, I'm bare foot
On the stage with the look
Now you clones, dick ridin' my throne
I'mma let ya'll hoes know, for the
First and last time
I'm on that Brooklyn shit, and I'm takin' what's
Mine
Yeah, now you made, ain't no royalties left?
Hah, I'll show you
Royalty
Dead on your royalty, uhh
I'mma stay talkin' about gettin' proper
Yeah, bitch, I said it
I'mma addressing all dramas
Talk to me...
 ",https://genius.com/Foxy-brown-talk-to-me-lyrics
Fuck Somebody Else,UnKnown,UnKnown,"Chorus:
You gonna make me fuck somebody else (I'm gonna fuck somebody)
If you keep on treating me the way you do
(you don't wanna do it, you don't wanna do it)
You gonna make me fuck somebody else
If you keep on treating me the way you do
(you don't wanna do it, you don't wanna do it)
Verse one: foxy brown
Most of these cats ain't got nothing for me, but if we talikng g's
That's a different story, now don't embarass yourself
Cause if you ain't pushin' what I'm tryin' to push next year
You talking for ya health, nigga rock on
Check where you come from, you now my stee dun
Run a g and leave 'em strung with they tongue hung, niggas is bold now
I puts the gold down, I ain't laughing
Cats be asking can they lick my hole now, feel free
Nigga eat me, treat me
Ya trick, pussy clit lickin'
No ass gettin' dick, first roles
Niggas is my hoes, top my doe
Wanna lace me with some head after my show, bringin' dat
I'm the nasty bitch that I am, make 'em lick my pearl tongue
And you got to give my girls some, fuck a man
Bitch got the world in her hand, just on spite
Niggas got to fuck me right
Chorus:
Verse two: foxy brown
Aye yo fox quit the pp on niggas that is ricky
Have them cats wining like be-be and ce-ce, ill na na
Pussy hot like a sauna, have yo dick doin' flips in my teddy by gabanna
Can yo baby's momma keep it wet like this, sex like this
Nigga this is the best it gets, been around the world twice
Gettin' more ice, bomb ass cock
Fuck a nigga all night, for you bitch kept the pussy tight
All night, nasty when I wanna
Pussy you make me wonder, any eye in me
Keep vibin' me, roll a nigga got the word that he coppin' threes
They call him long dick steve, make the pussy steamy
Lips in the ass with his face thug cree, y'all should've seen him
Nigga dick mad tiny, doin' tricks like a muthafuckin' genie
Chorus:
Verse thre: foxy brown
Now niggas get a nut just to watch me strut, niggas tried knockin' me up
Locking me down, what clown copped me a truck
But I ain't need it, he passed me da blunts but I don't get weeded
Smoke the put bush, let him eat it
Let's him get high then his face in my thigh, while I'm in his ride
Fuck a nigga todd, screamin' my name
Cum stains on the wood grain, had a good thang
But the truth is your loose lips mad me ruthless, now you sex what
Jerk it, it's for certain
Had him spend up, had him bent up
Got the next nigga none in ya benz truck
Ain't nothing wrong with a good dick, fuck a trick
Suck a dick, let no trick
Nigga pass up, fuck the last nut
Get a ass up uhh the next what, can a nigga do
But fuck you and ya crew with down ass hoes
Chorus:
You gonna make me fuck somebody (you gonna make fuck somebody)
You gonna make me fuck somebody (if you keep fucking up the way you do)
You gonna make me fuck somebody (ohh fuck somebody)
You gonna make me fuck somebody (you're gonna make me fuck somebody)",https://genius.com/Foxy-brown-fuck-somebody-else-lyrics
Tramp,Chyna Doll,1999,"(Tramp)
Whatchu call me? (Tramp)
Whatchu call me? (Tramp)
Whatchu call me? (Tramp)
Whatchu call me?

Home girls, attention you must pay
So listen close to what I say
Don't take this as no simple rhyme
Because this type of shit happens all the time
Now, what would you do if a broke nigga came by?
Would you fuck him or would you deny?
Shit, it ain't like he don't know what we like
Just a little bit of ice, carats straight for life
Then maybe we could talk about us 'fuckin' tonight'
69 no change, in the back of the range, calloway edition
Is ya'll muthafuckers still pushin' expeditions?
Won't catch a bitch like Na Na rollin' in 'em
Small thing, bitch we own things
Give a fuck if my ice colors orange or sky blue
I fuck with you
(Tramp, tramp, tramp)

Whatchu call me? (Tramp)
Whatchu call me? (Tramp)
Whatchu call me? (Tramp)
Whatchu call me?
(Tramp, tramp, tramp)
Whatchu call me? (Tramp)
Whatchu call me? (Tramp)
Whatchu call me? (Tramp)
Whatchu call me?
(Tramp, tramp, tramp)

T-R-A-M-P, get the fuck away from me
Cause if you get too close I'mm have my folks
Put ya'll in emergency

Gimme some room, all ya'll niggas wanna dig in my womb
Don't even know me, wanna fuck my friends?
Give me head, drive my Benz
Spendin' lately make me wanna fuck yo' friend
Smack yo' bitch, take yo' 6, crash yo' shit
Leave you numb, make me come, five more times
Need five mo' bottles to get my shit wet
You ain't even suck the tits yet, shit
Break me off, clothes come off, show me love
Let me hold somethin', freak you off
Fuck you right, then sneak you off
Now I'm straight, (bein' broke), I'm 'bout to breeze off

(Tramp)
Whatchu call me? (Tramp)
Whatchu call me? (Tramp)
Whatchu call me? (Tramp)
Whatchu call me?

And these broke niggas got some nerve
They be frontin' in the club with they man furs
Five niggas on one bottle of Cris'
Then he talkin' me to death, fuck you takin' this
Whether he friend or foe', gotta stone my lobes
Matter of fact, fuck that, nigga ice my toes
And whatever bitch you fuck, bet I'm twice them hoes
And I want my pussy licked, after all my shows
It's not a game, that I does my thing
And if it ain't light gray, betta be on ya way
And if my stones ain't blue, no ass for you
And if my ice ain't red, then you deaded some head
All you tryin' to do is take Na Na to the Telly
Phattin' up my belly, then lock me down, never that
I ball till the day I croak, bet that, gimme that

(Tramp)
Whatchu call me? (Tramp)
Whatchu call me? (Tramp)
Whatchu call me? (Tramp)
Whatchu call me?",https://genius.com/Foxy-brown-tramp-lyrics
Bout My Paper,Broken Silence,2001,"If it ain't about my paper (paper)
Then bitch don't call me
(Bitch don't call me)
Cause I'm about my motherfucking business (my business)
So you can kill that talking (kill that talking)
If you ain't got no motherfucking confrontation
Then keep on walking
(Watch out there now)
Cause I'm about to show you what you paid for when you came here
Put your hands up, let's get this motherfucker started

Who could talk about that money better than me?
Who could stay so hood femininely?
Who stay on 5th Ave spending them g's?
Who's just as controversial as Eminem be?
F-O-X-Y, East Coast, West Side
Who the fuck really want come test I
Don't start no shit tonight
You know them gangsta Brooklyn niggas is quick to fight
But we 'bout our dough - you know how that go
You know Brown come through with the hot ass flow
And go straight at them, quickly go platinum
Still cocky, wrist still rocky
Real chunky niggas still want me
Still touring and shopping in every country
Fox, Pooh and Pretty run this city

If it ain't about my paper (paper)
Then bitch don't call me
(Bitch don't call me)
Cause I'm about my motherfucking business (my business)
So you can kill that talking (kill that talking)
If you ain't got no motherfucking confrontation
Then keep on walking
(Watch out there now)
Cause I'm about to show you what you paid for when you came here
Put your hands up, let's get this motherfucker started

I came here to take my dick out, LOOK OUT
If you ain't 'bout that sucking, fucking, smoking or drinking
Then hooker GET OUT
I ain't come here for no foolishness
I'm cute as Lil Bow Wow but throw bows like Ludacris
Let me through here, let me bust something
Let me do this shit
The original booth, ain't no fucking duplicate
Passportin' when a pen on the pad
You gotta fuck me right now bitch, I'm the man
Dropping 12th Ward B's on 'em
Bitch I'm loaded so don't ask me about no motherfucking weed aroma
Yeah I'm Grammy nominated
When the 'Lou says James Brown ain't been this animated
Bitch I thought I TOLD YOU
I'm the rappin' Ray Lewis, nigga I'll fold you
That's how these niggas get they shit knocked down
From fucking with Mystikal and the chick Fox Brown

If it ain't about my paper (paper)
The bitch don't call me
(Bitch don't call me)
Cause I'm about my motherfucking business (my business)
So you can kill that talking (kill that talking)
If you ain't got no motherfucking confrontation
Then keep on walking
(Watch out there now)
Cause I'm about to show you what you paid for when you came here
Put your hands up, let's get this motherfucker started

Foxy thing, watch yourself
Show me what you're working with
Foxy thing

Without that cash, what the fuck I'm gaining
Stop your complaining
When rappers fade, Fox is remaining
If you shoot just watch where you're aiming
This is real, it's not entertainment
The same way I ball I could quickly fall
But nah, I'm still here, till I retire
With them chrome things filling my tires
To my niggas in the slammer, with y'all stiff hammer
Ain't nothing change, titties still bananas
Still slim, still the prettiest rap broad
No bra, nipples still hard
Yeah La Pearla strings and Belvedere
How the fuck that little bitch do that there?

If it ain't about my paper (paper)
The bitch don't call me
(Bitch don't call me)
Cause I'm about my motherfucking business (my business)
So you can kill that talking (kill that talking)
If you ain't got no motherfucking confrontation
Then keep on walking
(Watch out there now)
Cause I'm about to show you what you paid for when you came here
Put your hands up, let's get this motherfucker started",https://genius.com/Foxy-brown-bout-my-paper-lyrics
The Chase,Ill Na Na,1996.0,"Uhhhh yeahhhh uh, The Firm
Lust... hate... envy... jealousy
Connivin niggas
Nigga nature, uh, yeah

Jumped out the ride, floss high, black tie
Cocoa to lye, three guys, slanted eyes
I shoulda tried, sweet thugs stay dove
Up in the Land, crash bar ill beam
They threw this cream, my whole team must fiend
The ghetto dream, Fox Boog, jigged up
Stay in the cut like what, layin' in the Bentleys
Stoned, flossed on, me and Capone
Picasso, Mardi Gras, play the low in a six-double-oh
Benz chrome, dominicano
Superstar Lila Escobar holy matrimon'
Tied to The Firm, die for The Firm
So help me God, street life played right
I got his wife, hemmed up, in bun
Nigga two to the gut

Nowhere to rest nigga, nowhere to hide
It's a high speed chase and death is on my mind
Will I fall or fail who call the shots it's all real
Firm, get on your job, niggas, what the deal
(repeat 2X)

Mahogany Brown laid it down, shoulda seen her
Threw the heater, to the grill, it was real
Pure steel, my niggas peel murderin, gunnin through Queens
In Beams, forty-four chrome, Mac-11 stow it in they jeans
Pretty thugs, Firm team
Hold it down, we hold the crown
Got it locked rock shop, heron caught
Out of town breeze through, he had a Z2 baby blue
No clue, we had this whole life planned
Call the fam lay low, Firm style let it flow

Nowhere to rest nigga, nowhere to hide
It's a high speed chase and death is on my mind
Will I fall or fail? Who call the shots? it's all real
Firm, get on your job, niggas, what the deal (x2)

He was dressed, in a sky blue Guess
Eva wrecks, we played the left, no threat
We had him shook, couldn't look, dripped sweat
He coulda fried, I seen his eyes, yeah nigga
'Mega fly, Doe or Die, fifty eye ay
Cop way Firm stray, high stake Boo
Ill booth how we do, Boogie top gun
Phillipine black thing, you know the stee Dunn
A-filliation, caramel brown
Ill style complexion, you know the deal
How we roll, like a vir-gin, on the low
Yeah Boo get your swerve on, how we do
Crew Boog's got it locked bigga, for the crew
Hold it down niggas fo' peala, fo' killa
Fo'reala, ho squeala, they know the deala
Shit is reala, Firm for real

(Repeat 2X)",https://genius.com/Foxy-brown-the-chase-lyrics
I Don’t Care,Broken Silence,2001,"I I I DON'T CARE
I DON'T CARE

Yo, consider me a roll model if there's beef in the club
I'm that lil' white bitch that's gonna throw bottles
Me and the fam has this whole model
Fuck you, fuck them, fuck all uh yall
So what if this is not the kids?
So what if there's a hundred labels that got the bid?
So what if I dreamed the devil never dared me to sin?
So what if the industry compares me to him?
So what if I write hard?
Or is it really just a big fuckin' deal cuz' it's comin' from a white broad
So what, hear me so what?!
If I bring it most of these rappers gon' fold up
I don't care if I might be on top, I can give a flyin' fuck
If you like me or not
So what if you think I'm not the illest chick?
I don't care you still gotta feel dis bitch
I don't care

To all the hatas that be lookin' to fade us
We not concerned wit what chu put in the papers
I DON'T CARE
We stayin' focus while you try to provoke us
We never cared that industry notice
I DON'T CARE

Don't give a FLUCK (fuck) niggas know I'm BUCK
Niggas know I'm reppin' they don't fuck wit' me
Bitches know I'm 7 go head get slick
Tick this bitch off get cho highway to heaven nigga
Slick shit hot shit I'm so gutter
If I die tomorrow I reserect through my young brotha
Oh Gawd got to warn yah first shawty spit hard
And she rollin' with the Brown broad
Young Fox don't co-sign shit niggas know she gotta be a live bitch
If we fuck wit her
Niggas know how the fuck I flow
It's a rap I'm so back it's a double high mode nigga
Please believe it's the BK pretty broad
Code D is a white sex in the city broad
Out in that field we get it crunk we cruise pop
Wit two 20 Glocks holla yah heard Fox
 (x2)",https://genius.com/Foxy-brown-i-dont-care-lyrics
Too Real,Brooklyn’s Don Diva,2008.0,"Brooklyn, yo
Eyo, it's the Ill Na Na baby!
Brooklyn, let's get it in

I've been a star since a virgin in highschool
Since the age of fourteen I've been a rap bitch version of 
Mike ???
And I don't know how to trust, the church or the rifle
God or the devil, the burner or the Bible
Got a black cloud on me, I've been cursed by my 
right ones
I'm back bitches! The retun of ya Idol
F-to-the-O-X, B-double-O
Black hand keep them Lambos and them black Impalas
I wreck the style homie, ain't a bitch chilla
I fucks with gangstas baby, like prince Miller
And when they locked Tuquan, I felt the East split up
He and his Feds, but he left his legacy in killa
I keep my killaz on that Brooklyn shit
Fox ripped the world like the Brooklyn Bridge
I'm back now, Brooklyn ain't never looked this big
I hold it down while y'all lookin' for Big
Next blakka Miss

I'm in my own fuckin' world, I speak how I feel
Sometimes I feel like I'm just too fuckin' real
Foxy Brown uh, what the deal is?
They ain' got a clue what we about to do

FB! You know what it is
AZ of course

What up boogz? You know I would if I could
Bring the hood on the V.I., my man from C.I
Said his ball was in the mess hall witchu at jail time
Lookin' like you was right at your crib in Alpine
No signs of a warrior's face
I know you sprayed if your peer wasn't so soft while he helped you escape
But on the real, we never got a chance to build
With all the bullshit somebody shoulda told you to kill
To the steel, so many rappers lost they mind
Like twentyfive to life never forced they mind
Your moms cryin', we spoke, I almost choked
Was there the same day to brought yo ass up in the post
It's getting close, see you soon, sometime in June
Utilize the red goons for yo mind to bloom
A flesh wound always heal, but death that's it
I'ma go now, but let that sit",https://genius.com/Foxy-brown-too-real-lyrics
Ride (Down South),Chyna Doll,1999,"Let's get it hype, nigga
Let's get it crump
Yeah, yeah, yeah

Pass me then Swisher Streets, let's get it in crump
If a nigga disrespect me I'mma prove my shit and dump
Blast rhymes like I pump, turn your belly to jelly
Veteran MC, I don't think you rookies is ready
Three hundred and fifty pounds of pressure to deal with
I run with suave, always packin' somethin' to kill with
Feel this bitch, when I get rich I'mma still hustle
Go down in history, paper taller than Bill Russell
Kilo flows, I got 'em hid in the basement
Choppin boys up, on some puttin it in they face shit
Eightball, F-A-T-M-A-C-K, known for layin' it down
And doin' shit the playa way
Callabo's of the dough ain't no secret
Space-age pimpin' means I don't do shit free
Time waits for no one, it ain't gon' wait for me
Yours truely, signed Eightball and MJG

All my hardcore niggas, what you want to do?
My real thug-ass niggas, what you want to do?
All my money making bitches if you ride with me
I'm a pimp till I die and I'mma ride for you

Now where them real bitches at?
Where them real bitches at?
Where they at, where they at, where they at, huh?
Now where my buck niggas at?
Where my buck niggas at?
Where they at, where they at, where they at, come on

I ain't new to this
Damn nice bitch thats true to this
Money ain't never been a thing to me
Always stack my dough, holla back (uh)
Ass fat, thighs thick, titties perfect
Inhale the cheese from here to Tel Aviv
Y'all know it, shit I don't bluff
And no dough? I don't fuck 'em
Fuck I'mma fake for?
Make mine's, I'mma take yours
Cause I'm no nigga like love before
Make bitch scream like ""Gimme some more""
If a nigga broke, what'd you fucked him for?
Waiste of time, it's like we playettes minds
Don't stop, get it get it
Bitches, take it from a real motherfuckin' pro
Y'all get that dough, we don't trust these niggas
They gon' pimp if you let 'em
From NY to the dirty south
And them bitches dime tight
I got my mind right
And my ice got the shine right
And if it don't blind bitches
When them lights hit the wrist?
You won't be stickin' shit
You be lickin' this

All my hardcore niggas, what you want to do?
My real thug-ass niggas, what you want to do?
All my money making bitches if you ride with me
I'm a pimp till I die and I'mma ride for you

Now where them real bitches at?
Where them real bitches at?
Where they at, where they at, where they at, huh?
Now where my buck niggas at?
Where my buck niggas at?
Where they at, where they at, where they at, come on

I'm the pimp motherfucker baby!
Ice cold, stories so high
I pimp the whole village twice
So tight fold crease right on the president's nose
Pimp clothes, drinkin straight Henny and buckstrum
Touch toed, hoes take a centerfold pose
Break a treat, make 'em pay to enter those
Pros, slam those
Game tied tight like bows, we never close
Three-sixty-five, twenty-four
Hand chose bitches a la mode, gettin' sold
Plus a load of killer, as Chronic gettin' blowed
Keep it froze, tucked up in a Tupperware bowl
Stick of gold, somethin' from the school of the old
Forever flows, I take it down as deep as it can go
Burn rolls, braids tight, blazed afros
We're pushin' hoes
Dicks get erect like poles, pay the toll
MJG is in control

All my hardcore niggas, what you want to do?
My real thug-ass niggas, what you want to do?
All my money making bitches if you ride with me
I'm a pimp till I die and I'mma ride for you

Now where them real bitches at?
Where them real bitches at?
Where they at, where they at, where they at, huh?
Now where my buck niggas at?
Where my buck niggas at?
Where they at, where they at, where they at, come on

Peep dis, you them boys need to slow down
Up in the mornin' in court, it's 'bout to go down
There's no remorse now, better expose rounds
Them jackets be on the lose until the dope is found
Juvenile's my name, bitch
I represent it to the end, the same shit
Niggas don't be wearin suits on these blocks
All you is is your boys in Reeboks
A thin hat to the back with a strap too
Willin' to bust a nigga ass if he had to
If you feel the same my nigga, you's a hot boy
Blocka, blocka, blocka
Better get off the block boy
Call the cops boy, your mama and pops boy
Cash wasn't a million, never hit the spot boy
You want props ha, you sold to the cops ha
You in a cell block ha, cause you too hot ha

All my hardcore niggas, what you want to do?
My real thug-ass niggas, what you want to do?
All my money making bitches if you ride with me
I'm a pimp till I die and I'mma ride for you

Now where them real bitches at?
Where them real bitches at?
Where they at, where they at, where they at, huh?
Now where my buck niggas at?
Where my buck niggas at?
Where they at, where they at, where they at, come on

Where the real ones at? Beyotch...
Oh, you know how we feel
About all you wannabe ass ghetto superstars
Wanna be like ""me ass"" niggas
Tryin' to be like Foxy Brown bitches
I give a fuck about your intermureal status motherfucker
You ain't nobody
We ben doin' this, been doin' this shit
We go way back with this baby
Talkin' about this real shit on the motherfuckin' microphone
Pimps and hoes gettin' money
Motherfuckin' clothes and shit ridin' vogues and shit
Nigga ridin' on twenty's and shit
Nigga what you got?
Brand new-assed nigga
You don't know nothin' 'bout this game, come on!

All my hardcore niggas, what you want to do?
My real thug-ass niggas, what you want to do?
All my money making bitches if you ride with me
I'm a pimp till I die and I'mma ride for you

Now where them real bitches at?
Where them real bitches at?
Where they at, where they at, where they at, huh?
Now where my buck niggas at?
Where my buck niggas at?
Where they at, where they at, where they at, come on",https://genius.com/Foxy-brown-ride-down-south-lyrics
Ain’t No Nigga,UnKnown,UnKnown,"I keep it fresher than the next bitch
No need..for you to ever sweat the next bitch
... With speed I make the best bitch see the exit..indeed
You gotta know your thoroughly respected by me
You get the keys to the Lexus with no driver
You gotcha own '96 suh in..the ride
And keep your ass tighter than Versace that's why
You gotta watch your friends you got to watch me
They conniving shit
The first chance to crack the bank
They try me, all they get is 50 cent franks
And papayas, from the village to the tele
Time to kill it on your belly no question
I got more black chicks between my sheets than Essence
They say sex is a weapon, so when I shoot
Met your death in less than 8 seconds
Still poundin' in my after life..
Laugin' my shit is tight
You who askin' right...

Ain't no nigga like the one I got
No one can fuck you betta
Sleeps around but he gives me a lot
Keeps you in diamonds and leathers
Friends 'ill tell me I should leave you alone
Hah hah, hah hah, hah hah, hah ha
Tell the freaks to find a man of there own
(man a they own, man a they own)

Fresh to def in my skeeno
Coach bag lookin half black and filipino fakin no jacks
Got you a beeper to feel important
Surrounding your feet in Joanie Dega's and Charles Jordan
I keep ya dove but love
You know these ho's be makin' me weak
Why'all knows how it goes 'be and so I creep
I've been sinnin' since you been playin' wit Barbie and Ken in
You can't change a players game in the 9th inning
The chrome rim spinning keeps em grinnin'
So I run way the fuck up in em
And wrinkle the face like linnin'
I play hard-eh till they say God..
He's keepin' it real jigga stay hard
Lawd don't even trip
I never slip, nigga what you don't see is whatcha get
Weapons concealed what the fuck why'all feel
When you nigga play sick we can all get ill
What's the deal-

Yo, ain't no stoppin this, no lie
Promise to stay monogamous, I try
But love you know these ho's be makin me weak
Why'all knows how is goes 'be so I stay deep

What up boo just keep me laced in the illa snakes
Bank rolls and shit, back rubs in the french tubs
Makin' this bitch, wifee nigga
So when you flip that coke
Remember them days you was dead broke
But now your style and I raised you
Basically made you into a don
Flippin' weight..heroin and shit
You know my pussy is all that
That's why I get bagets 5 carats and all that
From doshay?????from H I'm ringing bells
So who the playa, I still keep you in the illest gators
Tailor made so we can lay up in the shade reminiscin
On how I fuck the best a shit
Specially when I'm flippin Baileys
Don't give a fuck about how you move with them other mamis
I push disease, eatin shrimp diamond rocks larger than life
Fuck them Reebok broads, you made it known who your wife was
I got you frontin in Armani sweaters
Before this rap shit
When you was in letters and bullshit berattas
And eek classes with mo in the glasses
Shows in Cali wit all the flavor suede Bally's
Now all your mens' up in your benz's
High post, I swear you be killin' me
Playin' inside my pubic hairs
I never worry bout them other chicks
'Cause you proved who was your wiz
When you was spinnin that bitch
I took a little when you was up north
Your comisary stay pilin
How you livin large on the island
All them collects have me vex
But when you come home
Knew I was comin off wit half of dem checks
Now we on the rise
Your diamond mami wit the slanted eyes
Holdin this grip cocked the green and the shit
Folks know I see half the dough
Make you wonder a star
Pushin hundred thousand dollar cars",https://genius.com/Foxy-brown-aint-no-nigga-lyrics
Intro - Broken Silence,Broken Silence,2001.0,"""Rapper Foxy Brown was arrested today in Raleigh, North Carolina on
Misdemeaner charges for an alledged altercation with a hotel employee
She was arrested and released on a thousand dollar bond but if found
Guilty of the charge, she could face up to sixty days in prison.""
""Gun fire erupted today outside a Greenwich Village radio station. The
Gunplay allegedly stems from an ungoing feud... both artists claim no
Involvement in the incident. No arrests have yet been made in
Connection with the shooting.""
""In other news, rap artist Foxy Brown was hospitalized yesterday after
An apparent overdose on a common prescription drug. While the overdose
Was allegedly an atempt at her own life, no one from the hospital nor
Foxy's family were available for comment. Stay tuned for more news""
""Inga Marchand, also known as rapper Foxy Brown, was taken to a local
Hospital today, when the Range Rover she was driving spun out of
Control at a Brooklyn sidestreet. Although she was not seriously
Injured, Marchand was later arrested for driving with a suspended
Liscense. This is just another in a long list of offences that have
Plagued this Brooklyn rap star.""

Yeah, you know its been a long time since y'all heard my voice
Maybe what, 2, 3, years or somethin
Up and down been high and low
Even been at the point of no return, no hope
Just wanna let my fans know that I'm still here
Y'all holla back
The sound was broken, too many years being political
Its kinda hard to do when everything your seeing is critical
Is all my fault what they said in the news
But its funny how the public seems to get it confused
They act like they ain't got nothin better to do
All they want is a statement, the hattin' is blatant
But we never paid attention to those who hate us
Til my face was on the cover of all the local papers
But still un-phased, I kept my cool
Plottin, carefully, every step I choose
And my, Cool-whit poin, and my write finery
Everybody wanna know my side of the story
Well here it is, the whole truth, plain and simple
This'll finally explain all the pain I've been through
And in no way shape or form of my provoken violence
Please try to understand my ""Broken Silence""",https://genius.com/Foxy-brown-intro-broken-silence-lyrics
Stylin’,Ill Na Na 2: The Fever,UnKnown,"Fever baby
OK, alright
Brooklyn
Uh-oh, uh-oh
Yeah, uh-huh
Bitches throw ya drinks up, style when we be coming in
Niggas throw ya guns up, whyle when we be running in
And all that ain't nothing, we at the bar fronting
It's necessary, we stays in Burberry (wooooo!)

You know how it go, Fox and Gav
In a navy blue Rov', strutting in Halo
On the I-95, keeping it live
In the hood, in the 5, front of Kennedy Fried (wooooo!)
Then slide off with a NBA jump-off
Or a nice lil' rapper, whoever money stack up
Duke, cop a little H-Tod shoe
And them little boxer dudes, get a watch or two (whoa!)
It ain't greed, y'all got kids to feed
Fuck it, all he wanna do is kill it and leave
So, lay low and throw the pussy like the free throw
Brooklyn broad and bet I keep the heat low

It's necessary, we styles in Burberry
And our walk is mean in them Frankie B. jeans, bwoy
It's necessary, we stays in Burberry
And a Mark Jacob bag and a H-Tod shoe (woo!)
It's necessary, we styles in Burberry
And our walk is mean in them Frankie B. jeans, bwoy
It's necessary, we stays in Burberry
And a Mark Jacob bag and a H-Tod shoe (woo!)

When we walk up in the club, niggas be like, ""OH!""
They ain't got no dough? Bet we be like, ""NO!""
We 'bout our paper and all that fam
Rollin through Planet Hollywood knocking that Killa Cam (whoa!)
Up in V.I.P. with F.B
With a nice throw back, right below a good G
Now, dude is ill, I'm loving his boys
I'm all, seeing he's gangsta, I'm watching him swift now
They wanna see us, bitches they wanna be us
Fox and Althea in a powder blue two seater
We the truth in our Juicy sweat suits
When we come through ya town, every'ting shut down

It's necessary, we styles in Burberry
And our walk is mean in them Frankie B. jeans, bwoy
It's necessary, we stays in Burberry
And a Mark Jacob bag and a H-Tod shoe (woo!)
It's necessary, we styles in Burberry
And our walk is mean in them Frankie B. jeans, bwoy
It's necessary, we stays in Burberry
And a Mark Jacob bag and a H-Tod shoe (woo!)

20's with the rims, B-custom kitted Bentley
And everything we do, they assist like Jamaal Tinsley
Cocky bastard, I only spits acid
Slept on Broken Silence, Fever 'bout to smash it
This here's a classic, we keeps it drastic
I'm all engaged engaged to dough and married to plastic
And you know how we do, fresh pair Air Force 2's
With the toaster, Kobe pull over (woo!)

It's necessary, we styles in Burberry
And our walk is mean in them Frankie B. jeans, bwoy
It's necessary, we stays in Burberry
And a Mark Jacob bag and a H-Tod shoe (woo!)
It's necessary, we styles in Burberry
And our walk is mean in them Frankie B. jeans, bwoy
It's necessary, we stays in Burberry
And a Mark Jacob bag and a H-Tod shoe (woo!)",https://genius.com/Foxy-brown-stylin-lyrics
